1, 1, 33.000000
1, 3, -30.331303
1, 4, 6.413801
1, 6, 4.114934
1, 7, 5.795898
1, 8, 33.846546
1, 9, -23.651027
1, 10, -19.000000
1, 11, 1.918873
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.633652
1, 15, -38.000000
1, 16, 29.492686
1, 18, -85.000000
1, 19, -41.209918
1, 20, -9.775630
1, 21, -22.862229
1, 22, -16.876015
1, 23, 5.108874
1, 24, 3.418405
1, 25, -30.940648
1, 26, 99999.000000
1, 27, 62.000000
1, 28, 3.366363
1, 29, -41.000000
1, 30, -35.054092
1, 32, -7.938354
1, 33, -32.553070
1, 34, -3.498881
1, 35, 4.252008
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 2.178872
1, 41, 13.928943
1, 42, -29.501771
1, 43, -40.198777
1, 45, -1.534295
1, 46, -81.000000
1, 47, -11.579615
1, 49, 45.000000
1, 50, 24.484101
2, 2, 5.327910
2, 3, -19.065063
2, 4, 22.376463
2, 5, -32.556337
2, 6, -0.694047
2, 7, 15.597875
2, 8, 35.153454
2, 9, -12.403584
2, 11, 5.049024
2, 14, -57.366348
2, 16, 0.198016
2, 17, -43.679820
2, 18, -91.237620
2, 19, -38.584451
2, 20, -36.052256
2, 21, -22.641523
2, 22, -3.362525
2, 23, -1.387580
2, 24, 20.725349
2, 25, -18.630444
2, 26, -25.685072
2, 28, 11.596329
2, 30, -34.004328
2, 31, 7.022640
2, 32, -9.989941
2, 33, -39.344959
2, 34, -22.080644
2, 35, -14.008370
2, 36, -70.717818
2, 40, -18.380894
2, 41, 21.419131
2, 42, -11.747245
2, 43, -26.206342
2, 44, -41.209446
2, 45, 25.070676
2, 47, 0.820431
2, 48, -7.624553
2, 50, 14.643787
3, 1, -16.532754
3, 2, 52.514103
3, 3, -30.400576
3, 4, 6.407752
3, 5, -52.861289
3, 6, 4.106789
3, 7, 5.795900
3, 9, -23.651580
3, 11, 0.882249
3, 12, 30.069884
3, 13, 99999.000000
3, 15, -25.247538
3, 16, 29.492702
3, 17, 2.513755
3, 18, 99999.000000
3, 19, -42.086176
3, 20, -9.775574
3, 21, -24.437942
3, 22, -16.876048
3, 23, 3.012233
3, 24, 3.430923
3, 25, -29.807379
3, 26, -38.685624
3, 27, 6.493549
3, 28, 3.366372
3, 29, 60.579539
3, 30, -35.054086
3, 31, 9.471346
3, 32, -6.959195
3, 33, -29.921858
3, 34, -2.195041
3, 35, 4.478142
3, 36, -70.282182
3, 37, -79.000000
3, 38, 43.381155
3, 39, -14.953228
3, 40, 2.132004
3, 41, 13.928940
3, 42, -29.501766
3, 43, -40.278348
3, 44, 7.921504
3, 45, -1.532093
3, 47, -10.197426
3, 48, -12.063189
3, 49, -47.208803
3, 50, 24.484605
4, 1, -19.481193
4, 2, 5.321976
4, 3, -19.180876
4, 4, 22.368031
4, 5, -32.559628
4, 6, -0.063923
4, 8, -41.629844
4, 9, -12.403570
4, 10, -95.000000
4, 11, 3.178408
4, 12, 34.416039
4, 14, 19.555938
4, 15, -26.752462
4, 16, 99999.000000
4, 17, -43.679832
4, 18, 97.000000
4, 19, -36.318468
4, 20, -36.052206
4, 21, -24.042113
4, 22, -3.362592
4, 23, -2.025517
4, 24, 20.769550
4, 25, -19.536435
4, 26, -24.629185
4, 27, -2.404979
4, 29, 46.338936
4, 30, -34.004300
4, 31, 7.021538
4, 32, -8.781501
4, 33, -35.218013
4, 34, -22.220298
4, 35, -13.549839
4, 38, 39.618845
4, 39, 1.433111
4, 40, -18.828100
4, 43, -26.272360
4, 44, -41.938649
4, 45, 25.073809
4, 46, 99999.000000
4, 47, 2.894301
4, 48, -7.624563
4, 49, -36.371570
4, 50, 14.644132
5, 1, -16.451319
5, 2, 52.514107
5, 3, -30.539095
5, 4, 6.401694
5, 5, -52.865696
5, 6, 4.272963
5, 7, 5.959363
5, 8, -13.334588
5, 9, -23.652154
5, 11, -1.624455
5, 12, 30.069875
5, 13, -0.993435
5, 14, 13.984024
5, 16, -18.426420
5, 17, 2.513817
