1, 1, 33.000000
1, 3, -19.144230
1, 4, 22.372508
1, 6, -0.017373
1, 7, 15.597872
1, 8, 35.153452
1, 9, -12.403585
1, 10, -19.000000
1, 11, 3.549538
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -57.366349
1, 15, -38.000000
1, 16, 0.198016
1, 18, -91.237619
1, 19, -36.690410
1, 20, -36.052242
1, 21, -23.896490
1, 22, -3.362545
1, 23, -1.916033
1, 24, 20.751471
1, 25, -19.538078
1, 27, 62.000000
1, 28, 11.596326
1, 29, -41.000000
1, 30, -34.004318
1, 32, -8.943083
1, 33, -35.647454
1, 34, -22.186866
1, 35, -13.631381
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, -18.686587
1, 41, 21.419129
1, 42, -11.747251
1, 43, -26.245353
1, 45, 25.072140
1, 46, -81.000000
1, 47, 2.633734
1, 49, 45.000000
1, 50, 14.643947
2, 2, 52.514105
2, 3, -30.436959
2, 4, 6.407939
2, 5, -52.863352
2, 6, 4.250799
2, 7, 5.795898
2, 8, 33.846548
2, 9, -23.651570
2, 11, -0.019486
2, 14, -58.633651
2, 16, 29.492694
2, 17, 2.513776
2, 19, -42.946106
2, 20, -9.775596
2, 21, -26.265265
2, 22, -16.876032
2, 23, 0.875570
2, 24, 3.434368
2, 25, -28.928677
2, 28, 3.366367
2, 30, -35.054088
2, 31, 9.485144
2, 32, -6.060884
2, 33, -26.848606
2, 34, -0.784660
2, 35, 4.675516
2, 36, -70.282183
2, 40, 2.107400
2, 41, 13.928941
2, 42, -29.501770
2, 43, -40.320164
2, 44, 6.662153
2, 45, -1.532165
2, 47, -8.691880
2, 48, -12.063187
2, 50, 24.484584
3, 1, -19.416838
3, 2, 5.322160
3, 3, -19.162551
3, 4, 22.372243
3, 5, -32.559526
3, 6, 0.319743
3, 7, 15.597872
3, 9, -12.403584
3, 11, 3.052283
3, 12, 34.416038
3, 13, 99999.000000
3, 15, -26.752460
3, 17, -43.679826
3, 19, -36.005141
3, 20, -36.052241
3, 21, -24.419177
3, 22, -3.362546
3, 23, -2.104024
3, 24, 20.755528
3, 25, -19.968188
3, 26, -23.255524
3, 27, 0.859297
3, 28, 11.596326
3, 29, 46.338941
3, 30, -34.004318
3, 31, 7.021253
3, 32, -8.533987
3, 33, -34.130583
3, 34, -22.220631
3, 35, -13.495542
3, 36, -70.717817
3, 37, -79.000000
3, 38, 39.618850
3, 39, 1.173647
3, 40, -18.757333
3, 41, 21.419129
3, 42, -11.747251
3, 43, -26.251411
3, 44, -42.463509
3, 45, 25.072238
3, 47, 3.353568
3, 48, -7.624558
3, 49, -36.371580
3, 50, 14.643958
4, 1, -16.429049
4, 2, 52.514105
4, 3, -30.469830
4, 4, 6.407559
4, 5, -52.863491
4, 6, 4.425332
4, 8, -11.021823
4, 9, -23.651606
4, 10, -95.000000
4, 11, -0.961220
4, 12, 30.069879
4, 14, 10.255764
4, 15, -25.247540
4, 17, 2.513777
4, 19, -43.888620
4, 20, -9.775595
4, 21, -28.433317
4, 23, -1.553538
4, 24, 3.437381
4, 25, -28.024620
4, 26, -36.843662
4, 27, 8.377173
4, 29, 60.579544
4, 31, 9.487287
4, 32, -5.108705
4, 33, -23.247157
4, 34, 0.819212
4, 35, 4.895867
4, 38, 43.381150
4, 39, -15.377938
4, 40, 2.085165
4, 43, -40.357934
4, 44, 6.298273
4, 45, -1.532027
4, 47, -6.944851
4, 48, -12.063187
4, 49, -47.208815
4, 50, 24.484616
5, 1, -19.406843
5, 2, 5.321787
5, 3, -19.199193
5, 4, 22.371978
5, 5, -32.559733
5, 6, 1.268486
5, 7, 21.956904
5, 8, -36.685651
5, 11, 1.851652
5, 12, 34.416038
5, 13, 13.996868
5, 14, 16.560468
5, 19, -34.271003
5, 21, -25.850933
5, 23, -2.576668
5, 24, 20.762093
5, 25, -21.183718
5, 26, -21.541497
5, 27, 2.279389
5, 29, 46.338941
5, 31, 7.020994
5, 32, -7.448514
5, 33, -30.045737
5, 34, -22.304122
5, 35, -13.146556
5, 36, -5.211439
5, 39, 1.113598
5, 40, -18.898825
5, 41, -6.703526
5, 43, -26.261213
5, 44, -42.977476
5, 45, 25.072337
5, 47, 5.273152
5, 49, -36.371580
5, 50, 14.643969
6, 1, -16.409483
6, 3, -30.502700
6, 5, -52.863630
6, 6, 4.723530
6, 7, 5.959343
6, 8, -10.123327
6, 10, 1.585009
6, 11, -2.293290
6, 13, -0.459469
6, 14, 8.498088
6, 16, -16.939818
6, 19, -45.332927
6, 20, -19.046188
6, 21, -32.166773
6, 23, -5.505638
6, 24, 3.439244
6, 25, -26.775566
6, 26, -35.150311
6, 27, 9.708569
6, 31, 9.490755
6, 32, -3.728987
6, 33, -17.149788
6, 34, 3.420554
6, 35, 5.239189
6, 36, 12.629103
6, 38, -15.129701
6, 39, -15.510079
6, 40, 2.062929
6, 41, 15.910073
6, 42, -38.739523
6, 43, -40.395703
6, 44, 5.480637
6, 47, -4.030692
6, 49, -47.208816
7, 1, -19.390669
7, 3, -19.217513
7, 4, -24.014801
7, 6, 2.586858
7, 7, 21.956904
7, 8, -33.766692
7, 10, -17.718249
7, 11, 0.650805
7, 12, 4.152470
7, 13, 13.983388
7, 14, 14.188302
7, 16, -21.129076
7, 18, 28.697976
7, 19, -32.300795
7, 20, -2.911582
7, 21, -27.829002
7, 22, 41.658489
7, 23, -3.108288
7, 25, -22.930699
7, 26, -18.382262
7, 27, 6.249685
7, 29, -30.187988
7, 31, 7.020833
7, 32, -6.047833
7, 33, -24.660839
7, 34, -22.397507
7, 35, -12.728481
7, 36, -5.336713
7, 38, -14.940924
7, 39, 0.993500
7, 40, -18.969571
7, 41, -8.244284
7, 42, -64.354116
7, 44, -43.618380
7, 46, -11.344782
7, 47, 7.762223
7, 50, 24.151386
8, 1, -16.397390
8, 4, -18.985199
8, 5, 6.064322
8, 6, 4.937041
8, 8, -7.768102
8, 9, 18.689939
8, 10, 1.524313
8, 11, -3.235387
8, 12, 28.564933
8, 13, -0.240566
8, 14, 3.429314
8, 16, -16.218549
8, 19, -46.603320
8, 20, -18.306466
8, 21, -36.443670
8, 22, 2.915650
8, 23, -9.624323
8, 24, -2.000000
8, 25, -25.882247
8, 26, -31.682493
8, 27, 12.165457
8, 29, -14.363069
8, 30, -9.874147
8, 32, -2.698445
8, 33, -10.460873
8, 34, 6.029591
8, 35, 5.566180
8, 36, 12.420855
8, 37, -18.274024
8, 38, -14.540518
8, 39, -15.642220
8, 41, 14.747418
8, 42, -38.739523
8, 44, 4.824940
8, 45, 2.730211
8, 46, -10.300004
8, 47, -0.895561
8, 48, -22.415669
8, 49, 14.000000
8, 50, 0.639956
9, 3, -28.035793
9, 5, 2.271134
9, 6, 3.778188
9, 8, -29.033630
9, 9, -18.977931
9, 10, -17.779421
9, 11, 0.153334
9, 12, 4.152470
9, 13, 13.953103
9, 14, 9.609488
9, 15, 23.000000
9, 16, -21.076013
9, 17, 60.000000
9, 19, -31.015857
9, 20, -2.490784
9, 21, -29.878073
9, 22, 39.092916
9, 23, -3.458978
9, 25, -24.744681
9, 26, -14.260872
9, 27, 11.985007
9, 29, -30.187988
9, 30, -24.764924
9, 31, -68.000000
9, 32, -4.751881
9, 33, -19.677297
9, 34, -22.465113
9, 35, -12.401005
9, 36, -5.587261
9, 37, -56.829997
9, 38, -11.547981
9, 39, 0.933451
9, 40, 32.522798
9, 41, -12.342583
9, 44, -43.903609
9, 45, 11.953966
9, 46, -11.991630
9, 47, 10.024623
9, 48, -6.145430
9, 50, 24.151330
10, 1, 28.379438
10, 2, -51.876381
10, 3, -22.714120
10, 4, 17.961176
10, 5, 6.064322
10, 6, 4.631022
