1, 1, 33.000000
1, 3, -29.884619
1, 4, 6.596050
1, 6, 5.192261
1, 7, 5.795871
1, 8, 33.846286
1, 9, -23.634163
1, 10, -19.000000
1, 11, 6.116033
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.633905
1, 15, -38.000000
1, 16, 29.491262
1, 18, -85.000000
1, 19, -38.001830
1, 20, -9.781142
1, 21, -17.746223
1, 22, -16.873164
1, 23, 12.908607
1, 24, 3.287617
1, 25, -36.328184
1, 26, 99999.000000
1, 27, 62.000000
1, 28, 3.365754
1, 29, -41.000000
1, 30, -35.054655
1, 32, -11.702408
1, 33, -40.452625
1, 34, -7.764663
1, 35, 3.079776
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 2.481275
1, 41, 13.929343
1, 42, -29.501956
1, 43, -39.687850
1, 45, -1.600711
1, 46, -81.000000
1, 47, -16.448772
1, 49, 45.000000
1, 50, 24.469109
2, 2, 5.506455
2, 3, -18.692506
2, 4, 22.503460
2, 5, -32.457268
2, 6, -0.644367
2, 7, 15.598407
2, 8, 35.153714
2, 9, -12.403537
2, 11, 8.859587
2, 14, -57.366095
2, 16, 0.198095
2, 17, -43.678840
2, 18, -91.237714
2, 19, -42.852288
2, 20, -36.054632
2, 21, -20.304325
2, 22, -3.359228
2, 23, -0.167553
2, 24, 20.491008
2, 25, -17.970562
2, 26, -28.718482
2, 28, 11.596775
2, 30, -34.005914
2, 31, 7.036077
2, 32, -12.106323
2, 33, -45.658192
2, 34, -21.653148
2, 35, -15.053498
2, 36, -70.717905
2, 40, -16.943612
2, 41, 21.419537
2, 42, -11.746282
2, 43, -25.856057
2, 44, -37.647064
2, 45, 25.024311
2, 47, -2.788070
2, 48, -7.623844
2, 50, 14.639275
3, 1, -17.394028
3, 2, 52.513739
3, 3, -30.178760
3, 4, 6.408389
3, 5, -52.795666
3, 6, 4.259206
3, 7, 5.796163
3, 9, -23.650207
3, 11, 3.911460
3, 12, 30.070718
