1, 1, 33.000000
1, 3, -19.132016
1, 4, 22.372773
1, 6, -0.191116
1, 7, 15.597872
1, 8, 35.153452
1, 9, -12.403585
1, 10, -19.000000
1, 11, 3.840779
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -57.366349
1, 15, -38.000000
1, 16, 0.198016
1, 18, -91.237619
1, 19, -37.078682
1, 20, -36.052242
1, 21, -23.616421
1, 22, -3.362544
1, 23, -1.808896
1, 24, 20.748372
1, 25, -19.315220
1, 27, 62.000000
1, 28, 11.596326
1, 29, -41.000000
1, 30, -34.004319
1, 32, -9.167658
1, 33, -36.468244
1, 34, -22.167166
1, 35, -13.707876
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, -18.639423
1, 41, 21.419129
1, 42, -11.747251
1, 43, -26.240725
1, 45, 25.072041
1, 46, -81.000000
1, 47, 2.240601
1, 49, 45.000000
1, 50, 14.643936
2, 2, 52.514105
2, 3, -30.426002
2, 4, 6.408129
2, 5, -52.863214
2, 6, 4.206413
2, 7, 5.795898
2, 8, 33.846548
2, 9, -23.651553
2, 11, 0.256304
2, 14, -58.633651
2, 16, 29.492694
2, 17, 2.513776
2, 19, -42.679298
2, 20, -9.775596
2, 21, -25.682391
2, 22, -16.876032
2, 23, 1.547803
2, 24, 3.433216
2, 25, -29.197669
2, 28, 3.366367
2, 30, -35.054088
2, 31, 9.483507
2, 32, -6.336579
2, 33, -27.822958
2, 34, -1.227302
2, 35, 4.613217
2, 36, -70.282183
2, 40, 2.114812
2, 41, 13.928941
2, 42, -29.501770
2, 43, -40.307574
2, 44, 6.886285
2, 45, -1.532234
2, 47, -9.168714
2, 48, -12.063187
2, 50, 24.484569
3, 1, -19.424474
3, 2, 5.322346
3, 3, -19.156444
3, 4, 22.372243
3, 5, -32.559423
3, 6, 0.156370
3, 7, 15.597872
3, 9, -12.403584
3, 11, 3.258298
3, 12, 34.416038
3, 13, 99999.000000
3, 15, -26.752460
3, 17, -43.679826
3, 19, -36.302138
3, 20, -36.052241
3, 21, -24.176559
3, 22, -3.362546
3, 23, -2.023171
3, 24, 20.754570
3, 25, -19.760935
3, 26, -23.701752
3, 27, 0.110113
3, 28, 11.596327
3, 29, 46.338941
