1, 1, 33.000000
1, 3, -30.436959
1, 4, 6.407939
1, 6, 4.250799
1, 7, 5.795898
1, 8, 33.846548
1, 9, -23.651570
1, 10, -19.000000
1, 11, -0.019486
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.633651
1, 15, -38.000000
1, 16, 29.492694
1, 18, -85.000000
1, 19, -42.946106
1, 20, -9.775596
1, 21, -26.265265
1, 22, -16.876032
1, 23, 0.875570
1, 24, 3.434368
1, 25, -28.928677
1, 26, 99999.000000
1, 27, 62.000000
1, 28, 3.366367
1, 29, -41.000000
1, 30, -35.054088
1, 32, -6.060884
1, 33, -26.848606
1, 34, -0.784660
1, 35, 4.675515
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 2.107400
1, 41, 13.928941
1, 42, -29.501770
1, 43, -40.320164
1, 45, -1.532165
1, 46, -81.000000
1, 47, -8.691880
1, 49, 45.000000
1, 50, 24.484584
2, 2, 5.322160
2, 3, -19.153390
2, 4, 22.372376
2, 5, -32.559526
2, 6, 0.151185
2, 7, 15.597872
2, 8, 35.153452
2, 9, -12.403584
2, 11, 3.300911
2, 14, -57.366349
2, 16, 0.198016
2, 17, -43.679826
2, 18, -91.237619
2, 19, -36.347776
2, 20, -36.052241
2, 21, -24.157833
2, 22, -3.362545
2, 23, -2.010029
2, 24, 20.753500
2, 25, -19.753133
2, 26, -23.255524
2, 28, 11.596326
2, 30, -34.004318
2, 31, 7.021253
2, 32, -8.738535
2, 33, -34.889018
2, 34, -22.203749
2, 35, -13.563461
2, 36, -70.717817
2, 40, -18.721960
2, 41, 21.419129
2, 42, -11.747251
2, 43, -26.248382
2, 44, -42.463509
2, 45, 25.072189
2, 47, 2.993651
2, 48, -7.624558
2, 50, 14.643952
3, 1, -16.429049
3, 2, 52.514105
3, 3, -30.453394
3, 4, 6.407749
3, 5, -52.863422
3, 6, 4.338065
3, 7, 5.795898
3, 9, -23.651588
3, 11, -0.490353
3, 12, 30.069879
3, 13, 99999.000000
3, 15, -25.247540
3, 16, 29.492694
3, 17, 2.513777
3, 18, 99999.000000
3, 19, -43.417363
3, 20, -9.775595
3, 21, -27.349291
3, 22, -16.876032
3, 23, -0.338984
3, 24, 3.435875
3, 25, -28.476649
3, 26, -36.843661
3, 27, 8.377173
3, 28, 3.366367
3, 29, 60.579544
3, 30, -35.054088
3, 31, 9.486216
3, 32, -5.584795
3, 33, -25.047882
3, 34, 0.017276
3, 35, 4.785691
3, 36, -70.282183
3, 37, -79.000000
3, 38, 43.381150
3, 39, -15.377938
3, 40, 2.096282
3, 41, 13.928941
3, 42, -29.501770
3, 43, -40.339049
3, 44, 6.480213
3, 45, -1.532096
3, 47, -7.818365
3, 48, -12.063187
3, 49, -47.208815
3, 50, 24.484600
4, 1, -19.411841
4, 2, 5.321973
4, 3, -19.180872
4, 4, 22.372111
4, 5, -32.559629
4, 6, 0.794114
4, 8, -36.685651
4, 9, -12.403584
4, 10, -95.000000
4, 11, 2.451968
4, 12, 34.416038
4, 14, 16.560468
4, 15, -26.752460
4, 16, 99999.000000
4, 17, -43.679826
4, 18, 97.000000
4, 19, -35.138072
4, 20, -36.052241
4, 21, -25.135055
4, 22, -3.362546
4, 23, -2.340346
4, 24, 20.758810
4, 25, -20.575953
4, 26, -22.398510
4, 27, 1.569343
4, 29, 46.338941
