1, 1, 33.000000
1, 3, -7.532800
1, 4, 55.972928
1, 6, 38.114560
1, 7, 16.754048
1, 8, 33.937152
1, 9, -16.710336
1, 10, -19.000000
1, 11, 16.723456
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.545792
1, 15, -38.000000
1, 16, -0.170560
1, 18, -90.795328
1, 19, -71.494400
1, 20, -53.992000
1, 21, 9.766592
1, 22, 18.890112
1, 23, 23.194944
1, 24, 20.031744
1, 25, -48.121856
1, 27, 62.000000
1, 28, 9.080512
1, 29, -41.000000
1, 30, -43.112128
1, 32, -20.040448
1, 33, -50.269120
1, 34, -13.453248
1, 35, -43.702592
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 13.999168
1, 41, 24.798848
1, 42, -10.464064
1, 43, -13.885184
1, 45, 8.569600
1, 46, -81.000000
1, 47, -39.628864
1, 49, 45.000000
1, 50, 15.191872
2, 2, 52.185088
2, 3, -20.683520
2, 4, 32.126272
2, 5, -35.063232
2, 6, 31.990336
2, 7, 7.153728
2, 8, 35.062848
2, 9, -14.408704
2, 11, 12.696768
2, 14, -57.454208
2, 16, 28.788160
2, 17, -14.757376
2, 19, -24.421184
2, 20, -12.297344
2, 21, -2.320064
2, 22, -15.441344
2, 23, 50.538496
2, 24, -1.659392
2, 25, -70.569536
2, 28, 4.506432
2, 30, -35.886720
2, 31, 15.209984
2, 32, -24.796928
2, 33, -45.536704
2, 34, -13.569792
2, 35, -16.340608
2, 36, -70.687616
2, 40, 1.206336
2, 41, 14.966528
2, 42, -27.042304
2, 43, -29.494016
2, 44, 32.319872
2, 45, -9.008576
2, 47, -46.549888
2, 48, -8.441984
2, 50, 27.013312
3, 1, -34.876864
3, 2, 28.136064
3, 3, -17.071680
3, 4, 29.682176
3, 5, -19.880320
3, 6, 8.687808
3, 7, 18.482048
3, 9, -3.460928
3, 11, 23.078336
3, 12, 39.955776
3, 13, 99999.000000
3, 15, -25.351872
3, 17, -43.487680
3, 19, -55.645120
3, 20, -26.869568
3, 21, -27.861056
3, 22, -13.553024
3, 23, -8.050304
3, 24, 4.871936
3, 25, -16.718592
3, 26, -35.033152
3, 27, -32.949184
3, 28, 17.504512
3, 29, 38.867968
3, 30, -31.761024
3, 31, 10.019712
3, 32, -25.200640
3, 33, -62.030464
3, 34, -15.971648
3, 35, -18.583424
3, 36, -70.312384
3, 37, -79.000000
3, 38, 43.120320
3, 39, 27.420160
3, 40, -15.813824
3, 41, 21.126848
3, 42, -5.712064
3, 43, -10.733568
3, 44, -17.722816
3, 45, 32.282944
3, 47, -10.213696
3, 48, -8.239424
3, 49, -29.002560
3, 50, 18.130688
4, 1, -39.053696
4, 2, 50.925952
4, 3, -38.365824
4, 4, -14.469952
4, 5, -55.119488
4, 6, -4.193792
4, 8, -34.207808
4, 9, -22.461376
4, 10, -95.000000
4, 11, 23.114688
4, 12, 30.671936
4, 14, 14.320384
4, 15, -26.648128
4, 17, 5.348288
4, 19, -25.915648
4, 20, 9.613760
4, 21, -29.616448
4, 23, 8.320256
4, 24, -11.797056
4, 25, -37.794240
4, 26, -22.587072
4, 27, -9.249472
4, 29, 58.606848
4, 31, -2.635200
4, 32, -25.696384
4, 33, -60.645312
4, 34, -13.275456
4, 35, 17.352832
4, 38, 39.879680
4, 39, 4.834432
4, 40, -3.375040
4, 43, -38.459968
4, 44, 31.598912
4, 45, 8.536256
4, 47, -10.227136
4, 48, -17.513984
4, 49, -41.170048
4, 50, 27.775168
5, 1, -34.050112
5, 2, -13.963264
5, 3, -27.360704
5, 4, -16.271424
5, 5, -43.640640
5, 6, -30.714432
5, 7, 43.289984
5, 8, -62.408384
5, 11, 15.562624
5, 12, 30.667776
5, 13, 28.777408
5, 14, 14.727808
5, 19, -30.337344
5, 21, -34.561024
5, 23, -14.508544
5, 24, 27.413312
5, 25, 4.813824
5, 26, -38.110592
5, 27, -15.668480
5, 29, 47.939968
5, 31, -7.709312
5, 32, -6.331520
5, 33, -52.772224
5, 34, -27.042432
5, 35, 9.007808
5, 36, 32.842752
5, 39, 1.285888
5, 40, -35.845568
5, 41, 64.666816
5, 43, -41.911168
5, 44, -41.943808
5, 45, 36.765376
5, 47, 21.478912
5, 49, -34.130880
5, 50, 11.425280
6, 1, -16.948992
6, 3, -36.046208
6, 5, -69.341120
6, 6, -30.563712
6, 7, 8.175424
6, 8, -19.503488
6, 10, 22.896704
6, 11, 5.166336
6, 13, -7.070464
6, 14, 27.365312
6, 16, -30.140608
6, 19, -52.761344
6, 20, -47.854912
6, 21, -28.305472
6, 23, -26.507392
6, 24, 20.086016
6, 25, 3.790912
6, 26, -57.462016
6, 27, 18.355072
6, 31, 8.928448
6, 32, 2.322240
6, 33, -43.255616
6, 34, -7.453952
6, 35, 29.793280
6, 36, 44.381760
6, 38, -16.361600
6, 39, -27.361728
6, 40, 4.021504
6, 41, 54.395200
6, 42, -35.296384
6, 43, -50.870144
6, 44, 12.443328
6, 47, 17.759616
6, 49, -52.776000
7, 1, -4.442432
7, 3, -20.636096
7, 4, -19.333888
7, 6, -37.369024
7, 7, 7.217984
7, 8, -57.445696
7, 10, -9.448064
7, 11, -11.786368
7, 12, -0.230912
7, 13, 10.120960
7, 14, 34.655744
7, 16, -24.840640
7, 18, 24.606784
7, 19, -9.714816
7, 20, -7.141760
7, 21, -26.766400
7, 22, 65.968192
7, 23, 0.371264
7, 25, 0.886400
7, 26, -16.321600
7, 27, 4.795328
7, 29, -18.242624
7, 31, 13.267904
7, 32, 3.213632
7, 33, -26.449600
7, 34, -34.955008
7, 35, -0.049600
7, 36, 17.579392
7, 38, -27.285376
7, 39, -8.307520
7, 40, -33.803008
7, 41, 32.018304
7, 42, -60.805824
7, 44, -58.471488
7, 46, -6.028352
7, 47, 17.297792
7, 50, 32.866880
8, 1, 20.521728
8, 4, -23.666112
8, 5, -12.147264
8, 6, -21.911232
8, 8, -14.780928
8, 9, -4.210688
8, 10, 8.823424
8, 11, -39.636480
8, 12, 25.183168
8, 13, -19.052288
8, 14, 27.073152
8, 16, -19.051264
8, 19, -64.393920
8, 20, -18.040320
8, 21, -38.692736
8, 22, 1.604288
8, 23, -34.128704
8, 24, -2.000000
8, 25, 21.452608
8, 26, -59.111424
8, 27, 14.651840
8, 29, -4.563712
8, 30, -21.290560
8, 32, 21.926400
8, 33, -0.226944
8, 34, 13.734080
8, 35, 6.366848
8, 36, 22.290688
8, 37, -18.468608
8, 38, -18.611648
8, 39, -29.864448
8, 41, 7.765184
8, 42, -31.624384
8, 44, -34.296000
8, 45, -27.536832
8, 46, 8.702720
8, 47, 6.612992
8, 48, 17.337920
8, 49, 14.000000
8, 50, 1.518016
9, 3, -13.186624
9, 5, -5.321280
9, 6, -2.180352
9, 8, -43.405248
9, 9, -62.278528
9, 10, -26.775872
9, 11, -44.290880
9, 12, -1.526912
9, 13, 2.634432
9, 14, 33.007744
9, 15, 23.000000
9, 16, -36.651200
9, 17, 60.000000
9, 19, -16.616384
9, 20, 19.003776
9, 21, -29.894016
9, 22, 50.070528
9, 23, 3.531392
9, 25, -24.680576
9, 26, -12.639296
9, 27, 5.034496
9, 29, -32.019136
9, 30, -26.606400
9, 31, -68.000000
9, 32, 0.481600
9, 33, -7.970304
9, 34, -28.949504
9, 35, -25.534464
9, 36, -23.005568
9, 37, -51.252608
9, 38, -36.192768
9, 39, -10.447872
9, 40, -36.268544
9, 41, -28.494784
9, 44, -72.761024
9, 45, -3.160768
9, 46, 13.231680
9, 47, 4.507264
9, 48, 12.269824
9, 50, 21.132352
10, 1, 25.656064
10, 2, -32.227776
10, 3, -20.693952
10, 4, -2.782208
10, 5, 14.341504
10, 6, 24.854144
10, 7, -16.156928
10, 8, -11.245056
10, 9, 2.764416
10, 10, -9.247168
10, 13, 6.734720
10, 14, 19.827520
10, 16, -15.994240
10, 19, -60.712128
10, 20, -13.315008
10, 21, -56.860352
10, 22, -7.177600
10, 23, -36.987072
10, 24, -31.772160
10, 25, -2.827200
10, 26, -53.114112
10, 27, 1.479232
10, 29, -24.574336
10, 30, 0.869312
10, 32, 21.071936
10, 33, 31.803264
10, 34, 36.206336
10, 35, -10.523648
10, 36, -22.886912
10, 37, -4.808192
10, 38, -21.850688
10, 40, -34.117376
10, 41, -15.155392
10, 42, -46.271552
10, 43, 0.154432
10, 45, 9.556608
10, 46, 11.956416
10, 47, -0.867008
10, 48, -5.897472
10, 49, -5.881024
10, 50, -8.291456
11, 1, 6.874816
11, 2, -31.093824
11, 3, -14.438656
11, 4, -42.409856
11, 5, 20.631744
11, 6, 51.061440
11, 7, 17.033728
11, 8, -15.956096
11, 9, -24.445184
11, 10, -24.633792
11, 11, -31.757184
11, 12, -16.000000
11, 13, 19.251200
11, 14, 15.814016
11, 15, 10.624768
11, 16, -10.226240
11, 17, -27.849920
11, 20, -3.737344
11, 21, -32.488128
11, 22, 31.281152
11, 23, -16.524288
11, 24, -11.283520
11, 25, -54.570560
11, 26, -19.529344
11, 27, 16.050176
11, 28, 9.585280
11, 30, -11.411200
11, 32, 3.558016
11, 33, 21.701760
11, 34, -4.250368
11, 35, -18.022720
11, 36, -50.993088
11, 37, -56.769344
11, 38, -32.592128
11, 39, -0.152448
11, 40, 9.005952
11, 41, -52.035136
11, 42, -54.407872
11, 44, 27.833216
11, 45, 36.442368
11, 46, 3.013696
11, 47, 21.947520
11, 48, -0.779904
11, 49, -11.185984
11, 50, 17.976128
12, 1, 46.829632
12, 2, -42.495552
12, 3, -15.509952
12, 4, 21.708480
12, 6, 53.653056
12, 7, -14.163520
12, 8, 10.126720
12, 9, 35.080320
12, 10, -17.835264
12, 11, -31.642944
12, 13, 26.778944
12, 14, -2.721984
12, 16, 6.557888
12, 17, -14.197312
12, 18, -1.587008
12, 19, -31.872832
12, 20, -17.859968
12, 21, -59.249344
12, 22, 2.246272
12, 23, -40.357888
12, 24, -5.333312
12, 25, -42.580608
12, 26, -31.853120
12, 27, 15.670720
12, 28, 9.414720
12, 29, 80.000000
12, 31, 19.847424
12, 32, 8.848576
12, 33, 55.403328
12, 37, -15.612416
12, 38, -16.729024
12, 39, -0.806912
12, 40, 17.362944
12, 41, 7.221312
12, 42, -56.423552
12, 43, 18.776768
12, 44, 32.044032
12, 45, 27.921664
12, 46, -19.680960
12, 47, 24.550016
12, 48, -39.402304
12, 49, 32.280768
13, 1, -5.000192
13, 2, -36.042112
13, 3, -30.932416
13, 4, -18.144128
13, 5, 27.212096
13, 6, 52.807104
13, 7, 11.306816
13, 8, 31.469696
13, 9, 11.962944
13, 11, -16.638592
13, 14, 4.836544
13, 17, -5.662336
13, 18, -3.545856
13, 19, -2.748992
13, 20, -13.535488
13, 21, -39.830336
13, 22, 31.709184
13, 23, -22.282624
13, 24, 7.201280
13, 25, -57.815104
13, 26, 5.171136
13, 27, 42.488192
13, 30, -58.152064
13, 31, 17.152576
13, 32, -0.664640
13, 34, -5.797184
13, 35, -57.933760
13, 36, -44.204672
13, 37, -58.946304
13, 38, -5.162176
13, 39, -9.740032
13, 40, 56.310848
13, 41, -42.147712
13, 43, 19.503232
13, 44, -6.821568
13, 46, -27.695232
13, 48, -24.718784
13, 49, 22.056704
13, 50, 32.208896
14, 1, 29.092224
14, 2, -62.750400
14, 3, -26.242624
14, 4, 18.346688
14, 5, 48.655872
14, 6, 15.840896
14, 7, -30.458176
14, 8, 42.606336
14, 9, 40.717696
14, 10, 5.414976
14, 11, -17.813504
14, 13, 2.001024
14, 14, -34.777408
14, 17, 11.496960
14, 18, -6.481920
14, 19, -0.103104
14, 20, -8.389824
14, 22, 28.751552
14, 23, -14.314304
14, 24, -7.043392
14, 25, -65.505216
14, 26, 4.115264
14, 27, 31.612224
14, 28, -30.444160
14, 30, -30.042624
14, 32, -5.516800
14, 33, -42.912704
14, 34, -0.202816
14, 35, -44.209728
14, 36, -43.795328
14, 37, -27.343232
14, 38, -15.242368
14, 39, -11.678848
14, 40, 46.542464
14, 41, 14.237184
14, 43, -10.925696
14, 44, -8.503936
14, 46, -42.436096
14, 47, -9.393728
14, 48, -59.707008
14, 50, 31.636992
15, 1, -22.558528
15, 2, -54.097280
15, 3, -49.167296
15, 4, 15.590400
15, 5, 24.830080
15, 6, -2.039808
15, 7, -32.482112
15, 9, 25.190144
15, 10, 42.814464
15, 11, -23.928192
15, 12, 26.998848
15, 13, -24.235136
15, 14, -12.673600
15, 18, -2.888512
15, 19, 27.510912
15, 20, -14.445120
15, 22, 35.958208
15, 23, 5.484992
15, 24, -14.649280
15, 25, -28.143360
15, 26, 18.197312
15, 27, 55.475584
15, 28, -15.429120
15, 29, 30.215744
15, 30, -59.018752
15, 31, -84.000000
15, 32, 1.045248
15, 33, -40.800128
15, 35, -25.346880
15, 37, -56.946304
15, 38, 34.916160
15, 39, -5.665280
15, 40, 74.427968
15, 41, -33.040448
15, 43, -27.000960
15, 45, -24.044736
15, 46, -48.593088
15, 47, 10.723136
15, 49, 2.868224
15, 50, 9.420608
16, 1, 5.127296
16, 2, -68.996800
16, 3, -35.641280
16, 4, 20.316992
16, 5, 58.619072
16, 6, -19.568192
16, 7, -34.980224
16, 8, -10.896896
16, 10, 2.247040
16, 11, -22.000896
16, 12, -12.110080
16, 13, 21.936320
16, 14, -61.169920
16, 16, 7.354880
16, 17, 54.949760
16, 20, -16.789376
16, 22, 20.850816
16, 23, 15.784000
16, 24, -26.804480
16, 25, -52.205440
16, 26, 14.456320
16, 27, 41.470656
16, 28, -23.065280
16, 29, 48.409280
16, 30, -21.975296
16, 32, -20.167360
16, 33, -56.254208
16, 34, 2.000000
16, 35, 10.068608
16, 36, 66.000000
16, 38, 3.811008
16, 40, 58.681152
16, 41, -0.707776
16, 43, -48.229120
16, 44, 45.026944
16, 45, -11.827712
16, 46, -24.727488
16, 47, -17.160384
16, 48, -15.885056
16, 49, 22.734464
16, 50, 6.871424
17, 1, 6.996096
17, 2, -64.667072
17, 4, 35.549504
17, 5, 40.876416
17, 6, -24.849280
17, 7, -45.148352
17, 8, -9.242560
17, 9, -37.951424
17, 10, 50.189760
17, 11, -33.051584
17, 12, 19.443712
17, 13, -4.012864
17, 14, -49.018368
17, 15, -50.127040
17, 16, 1.177088
17, 17, 52.050240
17, 18, 12.953216
17, 19, 86.000000
17, 20, -8.771392
17, 21, 25.081216
17, 22, 2.912832
17, 23, 23.154816
17, 25, -14.490240
17, 26, -2.707712
17, 27, 46.206848
17, 28, -21.443840
17, 29, 12.971136
17, 31, 99999.000000
17, 32, -8.627072
17, 33, -50.294016
17, 35, 35.569792
17, 38, 54.361856
17, 39, 59.962368
17, 42, 3.791744
17, 43, -57.123136
17, 44, 24.337984
17, 45, -37.904832
17, 46, -34.248192
17, 47, -1.782336
17, 48, -29.009600
17, 49, -12.941952
17, 50, 3.145792
18, 1, 22.340736
18, 2, -51.327552
18, 3, -73.000000
18, 4, 30.711488
18, 5, 65.816640
18, 6, -3.555136
18, 7, -12.093440
18, 8, -15.317568
18, 9, -26.515264
18, 10, -3.768320
18, 12, -4.769152
18, 13, 3.848128
18, 14, -69.738368
18, 15, -18.619712
18, 16, -0.891776
18, 18, 23.004800
18, 20, -0.212032
18, 21, 8.348160
18, 22, -26.293632
18, 24, -31.953280
18, 25, -30.815680
18, 26, 15.168768
18, 27, 32.563008
18, 29, 22.607936
18, 32, -40.411776
18, 34, 23.000000
18, 35, 61.928640
18, 36, 21.755840
18, 37, 73.000000
18, 38, 18.535552
18, 39, 20.019584
18, 40, -17.386560
18, 41, 35.879680
18, 42, -8.412160
18, 44, 36.818944
18, 45, -8.719488
18, 46, -14.458176
18, 47, -35.171008
18, 48, 13.821248
18, 49, 14.638848
18, 50, -4.680128
19, 1, 56.722112
19, 2, -51.535168
19, 4, 17.162624
19, 5, 33.334912
19, 6, -8.415232
19, 7, -23.501056
19, 8, -12.578368
19, 9, -10.735424
19, 10, 27.993728
19, 11, -7.998528
19, 13, -11.688320
19, 14, -64.372352
19, 15, -33.722112
19, 16, 13.267136
19, 17, -71.614784
19, 18, -12.969664
19, 19, -49.485056
19, 20, 19.844032
19, 21, -12.146176
19, 22, -38.010944
19, 23, -13.861248
19, 24, -36.046720
19, 25, -23.114560
19, 26, 3.312128
19, 27, 26.129920
19, 28, 31.982528
19, 29, 23.579328
19, 31, -90.000000
19, 33, -0.483776
19, 35, 67.686528
19, 36, 21.244160
19, 38, 35.457024
19, 39, 35.480576
19, 40, 17.653760
19, 41, 27.691008
19, 42, 25.356608
19, 45, -22.848192
19, 46, -23.627584
19, 48, 3.278016
19, 49, -15.112320
19, 50, -2.705472
20, 1, 51.217792
20, 3, 62.000000
20, 4, 26.145792
20, 5, 49.547072
20, 6, -6.921536
20, 8, -36.511936
20, 10, -12.110464
20, 11, -22.363136
20, 15, -48.720384
20, 16, -21.178752
20, 17, -66.036224
20, 18, 14.659200
20, 19, -18.312704
20, 20, 22.684096
20, 21, -28.398912
20, 23, 12.550592
20, 25, -7.786880
20, 27, 20.402944
20, 28, -9.235840
20, 29, 20.490240
20, 30, -58.199296
20, 33, 11.901568
20, 34, 39.282816
20, 37, -36.186688
20, 39, -17.165696
20, 40, -4.970176
20, 41, 21.837504
20, 42, 1.788800
20, 43, 74.590656
20, 44, 19.137280
20, 46, -30.782784
20, 47, 28.745344
20, 49, 9.722816
20, 50, -25.931712
21, 4, 13.574272
21, 5, 8.489408
21, 6, -10.452736
21, 7, -40.378560
21, 8, -35.993024
21, 11, -12.794752
21, 12, -45.821120
21, 13, -59.398592
21, 14, 7.152064
21, 15, -17.765696
21, 16, 17.082048
21, 17, -56.183168
21, 18, -14.859712
21, 19, -14.021504
21, 20, 23.254976
21, 21, -7.680000
21, 23, -19.097536
21, 25, -11.335488
21, 28, 10.881984
21, 31, 14.237248
21, 32, -13.000000
21, 33, -7.088320
21, 34, 32.929536
21, 35, -32.235264
21, 36, -27.131648
21, 37, -38.813312
21, 38, 0.613696
21, 39, -0.224576
21, 40, 26.092160
21, 41, 23.730560
21, 42, 5.233344
21, 44, 2.487232
21, 45, 22.060672
21, 46, -22.722368
21, 47, 37.937472
21, 48, -20.044416
21, 49, -19.816448
21, 50, -26.927488
22, 1, -96.000000
22, 3, 37.321664
22, 4, 23.683328
22, 5, 2.021824
22, 6, -36.983680
22, 7, -15.260992
22, 10, -26.155520
22, 11, -27.389376
22, 12, -49.059008
22, 13, -56.601408
22, 14, -12.340416
22, 15, -47.187584
22, 16, -34.177920
22, 17, -37.042816
22, 18, 14.403840
22, 19, 37.228416
22, 20, 10.954304
22, 21, -16.956224
22, 22, 80.585280
22, 23, 10.907328
22, 24, -38.601280
22, 25, 11.689408
22, 26, 56.486144
22, 28, -38.430976
22, 31, 5.954496
22, 33, 29.341184
22, 34, 11.624320
22, 35, 15.945472
22, 36, -49.441920
22, 38, 4.227840
22, 39, -11.001024
22, 40, -4.859392
22, 42, -15.948736
22, 44, -15.647040
22, 45, 3.563712
22, 46, -15.006976
22, 47, 12.798592
22, 48, -38.262976
22, 49, 4.443456
22, 50, -42.695424
23, 3, 20.276864
23, 4, 42.111488
23, 5, -34.593664
23, 6, -32.754112
23, 7, -8.471552
23, 8, 1.920512
23, 9, 0.099520
23, 10, -14.383040
23, 11, -2.958656
23, 12, -23.985536
23, 14, 21.164736
23, 16, 0.946496
23, 17, -39.619776
23, 18, -11.221376
23, 19, 37.031552
23, 20, 29.427328
23, 21, 32.577024
23, 22, 80.414720
23, 23, -21.733696
23, 24, -71.185984
23, 25, 5.864896
23, 26, 44.589184
23, 28, -18.203328
23, 30, 21.792512
23, 31, 7.468672
23, 32, 91.000000
23, 33, 10.187648
23, 34, -12.990016
23, 35, -15.612224
23, 36, -25.483200
23, 38, -2.310464
23, 39, 10.560128
23, 40, 2.115008
23, 41, 19.331136
23, 42, -28.742144
23, 44, -27.611712
23, 45, -2.551040
23, 46, 4.569856
23, 47, 17.422848
23, 48, -7.516416
23, 49, -24.769728
24, 1, 18.444224
24, 2, -73.000000
24, 3, 7.176320
24, 4, 31.407936
24, 5, -55.700864
24, 6, -58.077824
24, 7, 9.653952
24, 8, 8.585216
24, 9, 18.768448
24, 10, 5.833088
24, 11, -27.946816
24, 12, -22.079296
24, 13, 33.000000
24, 14, 8.734336
24, 15, -14.607360
24, 16, -51.174080
24, 17, -21.678272
24, 19, 66.459840
24, 20, 20.757632
24, 21, 20.463808
24, 24, -20.453056
24, 26, 46.118144
24, 27, -50.366912
24, 28, -51.188416
24, 29, -30.956224
24, 30, 31.120384
24, 31, -14.344128
24, 33, 44.128768
24, 35, 43.198720
24, 36, -34.545216
24, 38, 7.412480
24, 39, 11.199424
24, 40, -9.097344
24, 41, 8.666944
24, 42, -30.110720
24, 43, -35.510528
24, 44, -29.262912
24, 45, -16.567232
24, 46, 31.131840
24, 47, 25.717888
24, 49, -0.200832
24, 50, -62.000000
25, 1, 10.230400
25, 3, 1.197248
25, 4, 64.280064
25, 5, -65.274880
25, 7, 5.226752
