1, 1, 33.000000
1, 3, -17.612738
1, 4, 24.306349
1, 6, 3.680954
1, 7, 15.604113
1, 8, 35.146648
1, 9, -12.467252
1, 10, -19.000000
1, 11, 14.366077
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -57.372947
1, 15, -38.000000
1, 16, 0.195954
1, 18, -91.235145
1, 19, -49.554291
1, 20, -36.239616
1, 21, -16.569460
1, 22, -3.115274
1, 23, 2.007744
1, 24, 19.369828
1, 25, -20.291487
1, 27, 62.000000
1, 28, 11.580485
1, 29, -41.000000
1, 30, -34.104734
1, 32, -14.985099
1, 33, -51.589574
1, 34, -20.164820
1, 35, -17.958711
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, -12.781336
1, 41, 21.438991
1, 42, -11.740850
1, 43, -24.123679
1, 45, 24.334834
1, 46, -81.000000
1, 47, -8.374944
1, 49, 45.000000
1, 50, 14.577269
2, 2, 52.503410
2, 3, -29.064880
2, 4, 7.789775
2, 5, -51.852453
2, 6, 8.496699
2, 7, 5.803001
2, 8, 33.853352
2, 9, -23.485457
2, 11, 10.293797
2, 14, -58.627053
2, 16, 29.489009
2, 17, 2.295089
2, 19, -34.947440
2, 20, -9.830218
2, 21, -13.130792
2, 22, -16.868527
2, 23, 21.142685
2, 24, 2.894398
2, 25, -43.597682
2, 28, 3.372331
2, 30, -35.058444
2, 31, 8.790540
2, 32, -15.410873
2, 33, -45.645293
2, 34, -11.031299
2, 35, 0.825661
2, 36, -70.284451
2, 40, 3.004139
2, 41, 13.934369
2, 42, -29.488904
2, 43, -38.757302
2, 44, 19.964738
2, 45, -2.023390
2, 47, -21.573321
2, 48, -12.040952
2, 50, 24.396195
3, 1, -22.895516
3, 2, 6.665198
3, 3, -18.419071
3, 4, 22.411426
3, 5, -31.814616
3, 6, -0.149994
3, 7, 15.614562
3, 9, -12.334647
3, 11, 11.250381
3, 12, 34.449202
3, 13, 99999.000000
3, 15, -26.744625
3, 17, -43.678821
3, 19, -45.217647
3, 20, -35.960291
3, 21, -19.237267
