1, 1, 33.000000
1, 3, -20.535467
1, 4, 21.696523
1, 6, 15.924118
1, 7, 8.846714
1, 8, 34.088149
1, 9, -21.890961
1, 10, -19.000000
1, 11, 11.708530
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.399371
1, 15, -38.000000
1, 16, -0.124803
1, 18, -90.850236
1, 19, -48.801787
1, 20, -30.940118
1, 21, 1.009801
1, 22, -4.775338
1, 23, 24.540976
1, 24, 19.574474
1, 25, -43.182660
1, 27, 62.000000
1, 28, 5.040512
1, 29, -41.000000
1, 30, -32.073722
1, 32, -12.466007
1, 33, -47.114708
1, 34, -17.100703
1, 35, -18.728271
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 4.335640
1, 41, 16.895556
1, 42, -24.182181
1, 43, -35.391809
1, 45, 4.483251
1, 46, -81.000000
1, 47, -23.568558
1, 49, 45.000000
1, 50, 14.722825
2, 2, 50.839499
2, 3, -21.661825
2, 4, 17.561233
2, 5, -36.805719
2, 6, 12.772096
2, 7, 9.150265
2, 8, 34.911851
2, 9, -28.420787
2, 11, 11.836743
2, 14, -57.600629
2, 16, 27.752221
2, 17, -3.680037
2, 19, -46.249265
2, 20, -27.090698
2, 21, -4.427395
2, 22, -13.331795
2, 23, 20.514366
2, 24, 16.878930
2, 25, -40.114391
2, 28, 6.182770
2, 30, -37.111012
2, 31, 14.538353
2, 32, -13.548277
2, 33, -47.432807
2, 34, -16.104740
2, 35, -14.544573
2, 36, -70.637284
2, 40, 1.710486
2, 41, 16.492184
2, 42, -23.425935
2, 43, -33.211880
2, 44, 3.262111
2, 45, 6.113109
2, 47, -21.211535
2, 48, -7.951150
2, 50, 16.307413
3, 1, -23.329023
3, 2, 18.467333
3, 3, -22.359205
3, 4, 11.619016
3, 5, -38.732845
3, 6, 6.303593
3, 7, 9.286518
3, 9, -18.609692
3, 11, 10.524120
3, 12, 32.702078
3, 13, 99999.000000
3, 15, -25.525747
3, 17, -43.205151
3, 19, -43.696980
3, 20, -24.590210
3, 21, -11.502593
3, 22, -12.506798
3, 23, 13.046822
3, 24, 17.151235
3, 25, -32.432426
3, 26, -29.841497
3, 27, -13.995648
3, 28, 7.184560
3, 29, 54.673259
3, 30, -29.369846
3, 31, 12.976554
3, 32, -12.987725
3, 33, -46.862867
3, 34, -16.419911
3, 35, -10.431681
3, 36, -70.362716
3, 37, -79.000000
3, 38, 42.685632
3, 39, 10.536366
3, 40, -3.541416
3, 41, 15.960971
3, 42, -22.972719
3, 43, -35.382515
3, 44, -2.296465
3, 45, 9.984560
3, 47, -14.783665
3, 48, -9.143516
3, 49, -44.702655
3, 50, 16.718575
4, 1, -21.492802
4, 2, 50.609930
4, 3, -24.136918
4, 4, 3.644020
4, 5, -43.198891
4, 6, -0.317338
4, 8, -46.014836
4, 9, -30.066000
4, 10, -95.000000
4, 11, 6.918745
4, 12, 31.557193
4, 14, 15.595921
4, 15, -26.474253
4, 17, 1.374523
4, 19, -41.434908
4, 20, -22.034206
4, 21, -18.077565
4, 23, 5.715589
4, 24, 17.942928
4, 25, -25.447427
4, 26, -18.148640
4, 27, -10.429655
4, 29, 55.706218
4, 31, 12.467711
4, 32, -10.668925
4, 33, -43.740367
4, 34, -14.914425
4, 35, -4.314560
4, 38, 40.314368
4, 39, 5.646573
4, 40, -6.555896
4, 43, -34.944276
4, 44, -5.555762
4, 45, 11.227277
4, 47, -8.457485
4, 48, -10.260125
4, 49, -45.030688
4, 50, 17.162688
5, 1, -17.413716
5, 2, 5.155905
5, 3, -24.272917
5, 4, -1.525836
5, 5, -46.154405
5, 6, -6.242418
5, 7, 15.887863
5, 8, -44.605919
5, 11, 1.284953
5, 12, 30.338128
5, 13, 10.472524
5, 14, 17.834774
5, 19, -39.354083
5, 21, -23.736014
5, 23, -1.496194
5, 24, 21.777751
5, 25, -17.953533
5, 26, -33.024224
5, 27, -6.902373
5, 29, 56.982234
5, 31, 13.218159
5, 32, -7.297219
5, 33, -38.648219
5, 34, -14.834776
5, 35, -1.493713
5, 36, 18.330334
5, 39, 0.590972
5, 40, -10.657464
5, 41, 33.083318
5, 43, -40.246432
5, 44, -15.739329
5, 45, 12.955584
5, 47, -1.182858
5, 49, -45.825020
5, 50, 16.454690
6, 1, -11.311284
6, 3, -24.640872
6, 5, -49.347118
6, 6, -8.550761
6, 7, 11.433924
6, 8, -38.871709
6, 10, 4.609668
6, 11, -6.613834
6, 13, 8.186852
6, 14, 19.798609
6, 16, -38.173802
6, 19, -39.052385
6, 20, -27.061517
6, 21, -28.427798
6, 23, -7.704824
6, 24, 24.552848
6, 25, -13.231733
6, 26, -28.045689
6, 27, -1.599137
6, 31, 15.734411
6, 32, -2.835336
6, 33, -30.062894
6, 34, -11.248444
6, 35, 1.566026
6, 36, 16.824234
6, 38, -25.739135
6, 39, -6.153490
6, 40, -11.582442
6, 41, 29.635734
6, 42, -56.274343
6, 43, -38.230721
6, 44, -21.838860
6, 47, 3.622359
6, 49, -47.760757
7, 1, -5.114586
7, 3, -23.399227
7, 4, -19.914998
7, 6, -7.556909
7, 7, 6.706941
7, 8, -35.253640
7, 10, 0.632060
7, 11, -15.081922
7, 12, 20.583920
7, 13, 7.660342
7, 14, 21.292685
7, 16, -11.917686
7, 18, 25.114683
7, 19, -37.739748
7, 20, -21.989765
7, 21, -32.093585
7, 22, 41.106245
7, 23, -11.743155
7, 25, -11.380393
7, 26, -33.697507
7, 27, 2.457477
7, 29, -23.651155
7, 31, 18.850303
7, 32, 0.708699
7, 33, -20.391558
7, 34, -9.549849
7, 35, 0.452772
7, 36, 10.110609
7, 38, -25.507659
7, 39, -10.449542
7, 40, -13.115353
7, 41, 20.792773
7, 42, -55.588458
7, 44, -32.919825
7, 46, -9.039693
7, 47, 8.352242
7, 50, 19.976551
8, 1, -0.276190
8, 4, -23.085002
8, 5, -0.802798
8, 6, -2.434048
8, 8, -27.126168
8, 9, -0.361866
8, 10, -2.430410
8, 11, -23.011759
8, 12, 20.210660
8, 13, 6.638828
8, 14, 20.558840
8, 16, -27.223812
8, 19, -39.307168
8, 20, -18.349917
8, 21, -35.382117
8, 22, 16.517621
8, 23, -15.965764
8, 24, -2.000000
8, 25, -12.442200
8, 26, -31.523556
8, 27, 6.804080
8, 29, -24.379153
8, 30, -25.313037
8, 32, 4.133453
8, 33, -8.080524
8, 34, -3.307174
8, 35, 0.163879
8, 36, 2.626658
8, 37, -40.807688
8, 38, -24.266038
8, 39, -14.907633
8, 41, 11.673509
8, 42, -55.339758
8, 44, -37.653234
8, 45, -10.015694
8, 46, -6.391906
8, 47, 10.844647
8, 48, -0.124032
8, 49, 14.000000
8, 50, 17.208731
9, 3, -19.649123
9, 5, 2.026071
9, 6, 4.987735
9, 8, -20.833901
9, 9, -28.213529
9, 10, -7.380453
9, 11, -28.123328
9, 12, 20.254067
9, 13, 8.440135
9, 14, 18.590311
9, 15, 23.000000
9, 16, -11.369010
9, 17, 60.000000
9, 19, -38.376533
9, 20, -13.514042
9, 21, -38.683059
9, 22, 32.294824
9, 23, -16.967134
9, 25, -17.640759
9, 26, -29.785610
9, 27, 10.144504
9, 29, -27.173708
9, 30, -22.734393
9, 31, -68.000000
9, 32, 5.273005
9, 33, 3.188392
9, 34, -0.166618
9, 35, -2.176299
9, 36, -7.298546
9, 37, -40.509670
9, 38, -23.286609
9, 39, -16.122457
9, 40, -12.288261
9, 41, 0.326573
9, 44, -44.192606
9, 45, -3.899591
9, 46, -5.431158
9, 47, 14.068816
9, 48, -2.029191
9, 50, 16.168384
10, 1, 8.010479
10, 2, -40.056901
10, 3, -20.115559
10, 4, -15.571421
10, 5, 5.707667
10, 6, 12.963572
10, 7, -11.630779
10, 8, -10.716310
10, 9, 1.133220
10, 10, -9.798104
10, 13, 9.780582
10, 14, 13.517698
10, 16, -14.292535
10, 19, -40.233586
10, 20, -12.147697
10, 21, -40.696120
10, 22, 17.599087
10, 23, -19.342237
10, 24, -21.697691
10, 25, -23.175708
10, 26, -27.027805
10, 27, 14.101754
10, 29, -29.448971
10, 30, -19.727007
10, 32, 6.072890
10, 33, 15.089952
10, 34, 6.426431
10, 35, -1.499673
10, 36, -14.231205
10, 37, -37.350567
10, 38, -20.633609
10, 40, -6.462139
10, 41, -6.129873
10, 42, -52.556516
10, 43, -0.289408
10, 45, 2.647829
10, 46, -6.946663
10, 47, 16.887422
10, 48, -8.355219
10, 49, -2.161418
10, 50, 14.238501
11, 1, 8.657179
11, 2, -40.580392
11, 3, -21.855401
11, 4, -12.974712
11, 5, 8.403568
11, 6, 19.205374
11, 7, -10.307748
11, 8, -2.144367
11, 9, -9.773229
11, 10, -12.798587
11, 11, -31.044017
11, 12, -16.000000
11, 13, 12.484492
11, 14, 7.818591
11, 15, 10.725433
11, 16, -6.354716
11, 17, -9.529827
11, 20, -10.292112
11, 21, -44.897336
11, 22, 25.092301
11, 23, -17.916689
11, 24, -18.666709
11, 25, -30.464127
11, 26, -20.697617
11, 27, 19.026315
11, 28, 9.562402
11, 30, -18.876948
11, 32, 4.574466
11, 33, 23.463748
11, 34, 8.105150
11, 35, -1.246334
11, 36, -19.676395
11, 37, -39.185054
11, 38, -16.815841
11, 39, 4.148393
11, 40, 5.317687
11, 41, -13.381192
11, 42, -53.823979
11, 44, 11.357095
11, 45, 8.683005
11, 46, -10.507254
11, 47, 20.917732
11, 48, -14.830057
11, 49, 1.896295
11, 50, 15.000807
12, 1, 11.773218
12, 2, -43.446261
12, 3, -23.840570
12, 4, -5.744191
12, 6, 21.589306
12, 7, -12.375991
12, 8, 8.556825
12, 9, 10.519096
12, 10, -12.388440
12, 11, -29.325454
12, 13, 13.407416
12, 14, -1.412809
12, 16, -2.945423
12, 17, -7.265670
12, 18, 2.707335
12, 19, -8.964111
12, 20, -10.702542
12, 21, -44.080455
12, 22, 18.324408
12, 23, -17.072129
12, 24, -16.255762
12, 25, -35.564542
12, 26, -15.798406
12, 27, 23.559924
12, 28, 9.437598
12, 29, 80.000000
12, 31, 19.485946
12, 32, 2.563396
12, 33, 30.041116
12, 37, -37.883976
12, 38, -11.985049
12, 39, 1.369598
12, 40, 17.494821
12, 41, -14.189215
12, 42, -55.140369
12, 43, -0.893692
12, 44, 8.327752
12, 45, 11.345789
12, 46, -15.356233
12, 47, 23.812266
12, 48, -23.268862
12, 49, 7.386213
13, 1, 10.666478
13, 2, -46.064528
13, 3, -26.895387
13, 4, -0.558655
13, 5, 46.598561
13, 6, 20.148500
13, 7, -14.187796
13, 8, 16.118690
13, 9, 9.077484
13, 11, -27.239114
13, 14, -9.561736
13, 17, -4.173345
13, 18, 1.820442
13, 19, -5.121652
13, 20, -9.768796
13, 21, -49.950486
13, 22, 20.591834
13, 23, -12.268247
13, 24, -14.395715
13, 25, -39.349447
13, 26, -8.049316
13, 27, 28.800858
13, 30, -50.532244
13, 31, 17.514054
13, 32, -1.097059
13, 34, -5.046774
13, 35, -21.176437
13, 36, -44.149764
13, 37, -41.012225
13, 38, -5.022371
13, 39, -1.389345
13, 40, 31.370049
13, 41, -17.515139
13, 43, -4.923893
13, 44, 2.743371
13, 46, -20.796178
13, 48, -29.189298
13, 49, 10.223037
13, 50, 25.819609
14, 1, 12.746794
14, 2, -49.696918
14, 3, -29.275515
14, 4, 7.076824
14, 5, 46.237226
14, 6, 14.871780
14, 7, -18.186078
14, 8, 21.796611
14, 9, 19.210986
14, 10, 21.824665
14, 11, -25.523314
14, 13, -13.280005
14, 14, -20.420480
14, 17, -1.038852
14, 18, 1.484450
14, 19, -1.355994
14, 20, -9.415371
14, 22, 15.716750
14, 23, -7.981638
14, 24, -14.594055
14, 25, -40.226613
14, 26, -2.522057
14, 27, 32.132171
14, 28, -37.146932
14, 30, -41.542809
14, 32, -5.300804
14, 33, -41.456764
14, 34, -0.953226
14, 35, -15.969380
14, 36, -43.850236
14, 37, -40.626403
14, 38, 0.900961
14, 39, -3.316730
14, 40, 41.469882
14, 41, -15.664202
14, 43, -12.402093
14, 44, -1.748621
14, 46, -24.997892
14, 47, -13.340370
14, 48, -34.421120
14, 50, 22.081969
15, 1, 12.865068
15, 2, -51.771366
15, 3, -31.548322
15, 4, 11.757787
15, 5, 43.879622
15, 6, 8.005723
15, 7, -20.694099
15, 9, 17.337795
15, 10, 22.650885
15, 11, -24.403502
15, 12, 11.177759
15, 13, -11.645839
15, 14, -28.978682
15, 18, 1.975590
15, 19, 2.111737
15, 20, -7.532180
15, 22, 12.423052
15, 23, -2.007275
15, 24, -15.233325
15, 25, -38.158244
15, 26, 3.398728
15, 27, 35.402369
15, 28, -35.259733
15, 29, 39.625947
15, 30, -50.967665
15, 31, -84.000000
15, 32, -9.571603
15, 33, -43.007474
15, 35, -5.874854
15, 37, -43.461184
15, 38, 8.598431
15, 39, -4.369912
15, 40, 50.223136
15, 41, -18.003481
15, 43, -20.370426
15, 45, -11.456352
15, 46, -27.768448
15, 47, -12.363821
15, 49, 10.144734
15, 50, 16.305877
16, 1, 17.274143
16, 2, -53.404242
16, 3, -31.775662
16, 4, 17.491598
16, 5, 43.959303
16, 6, 0.936217
16, 7, -22.660686
16, 8, -17.436105
16, 10, 19.315363
16, 11, -23.662489
16, 12, -9.223444
16, 13, -8.755848
16, 14, -39.108727
16, 16, 0.288250
16, 17, 54.560828
16, 20, -5.240942
16, 22, 4.672331
16, 23, 1.801041
16, 24, -16.645352
16, 25, -34.829433
16, 26, 7.371863
16, 27, 35.666869
16, 28, -35.396805
16, 29, 36.850465
16, 30, -39.086124
16, 32, -14.594684
16, 33, -44.807557
16, 34, 2.000000
16, 35, 7.570794
16, 36, 66.000000
16, 38, 12.717823
16, 40, 53.383869
16, 41, -16.288548
16, 43, -27.532806
16, 44, 28.414267
16, 45, -11.780609
16, 46, -27.941531
16, 47, -14.155154
16, 48, -9.527708
16, 49, 9.197936
16, 50, 9.624851
17, 1, 21.457004
17, 2, -52.844077
17, 4, 20.364244
17, 5, 40.282713
