1, 1, 33.000000
1, 3, -21.219801
1, 4, 17.986608
1, 6, 12.524294
1, 7, 8.640092
1, 8, 34.239719
1, 9, -21.913951
1, 10, -19.000000
1, 11, 10.542740
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.252394
1, 15, -38.000000
1, 16, -0.078873
1, 18, -90.905352
1, 19, -47.544106
1, 20, -29.740500
1, 21, -2.029309
1, 22, -6.475967
1, 23, 21.156796
1, 24, 20.086350
1, 25, -39.646316
1, 27, 62.000000
1, 28, 5.186488
1, 29, -41.000000
1, 30, -31.249315
1, 32, -11.623231
1, 33, -46.296088
1, 34, -17.028471
1, 35, -16.183256
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 2.389105
1, 41, 16.508946
1, 42, -24.482129
1, 43, -36.459480
1, 45, 5.669421
1, 46, -81.000000
1, 47, -20.343314
1, 49, 45.000000
1, 50, 14.805710
2, 2, 51.047487
2, 3, -22.132707
2, 4, 14.898521
2, 5, -38.654226
2, 6, 10.353957
2, 7, 8.768639
2, 8, 34.760281
2, 9, -29.657249
2, 11, 10.232314
2, 14, -57.747606
2, 16, 27.950234
2, 17, -1.772620
2, 19, -45.800585
2, 20, -27.031750
2, 21, -5.877354
2, 22, -13.735023
2, 23, 18.277852
2, 24, 18.219062
2, 25, -37.566330
2, 28, 5.862348
2, 30, -36.876996
2, 31, 14.712626
2, 32, -12.139510
2, 33, -46.065995
2, 34, -15.986271
2, 35, -12.970390
2, 36, -70.586760
2, 40, 0.828229
2, 41, 16.200564
2, 42, -24.117182
2, 43, -34.351144
2, 44, 0.046754
2, 45, 6.431089
2, 47, -18.726714
2, 48, -8.237353
2, 50, 15.959499
3, 1, -20.667121
3, 2, 16.066160
3, 3, -22.372917
3, 4, 10.890592
3, 5, -39.757018
3, 6, 5.583180
3, 7, 8.921567
3, 9, -19.819282
3, 11, 8.528902
3, 12, 32.149851
3, 13, 99999.000000
3, 15, -25.700282
3, 17, -43.259155
3, 19, -43.853182
3, 20, -25.709482
3, 21, -11.497179
3, 22, -11.444808
3, 23, 12.264055
3, 24, 18.849298
3, 25, -31.486174
3, 26, -30.460308
3, 27, -11.868627
3, 28, 6.558679
3, 29, 55.504074
3, 30, -29.495558
3, 31, 13.796528
3, 32, -11.475962
3, 33, -44.898330
3, 34, -16.187393
3, 35, -10.260646
3, 36, -70.413240
3, 37, -79.000000
3, 38, 42.249294
3, 39, 7.772879
3, 40, -3.399305
3, 41, 15.910812
3, 42, -23.708073
3, 43, -36.543740
3, 44, -4.918689
3, 45, 9.382874
3, 47, -13.585629
3, 48, -8.970704
3, 49, -45.549494
3, 50, 16.183251
4, 1, -19.130388
4, 2, 50.940663
4, 3, -23.678736
4, 4, 5.186708
4, 5, -43.139588
4, 6, 0.867644
4, 8, -43.998595
4, 9, -30.616092
4, 10, -95.000000
4, 11, 4.794926
4, 12, 31.387981
4, 14, 16.387773
4, 15, -26.299718
4, 17, 1.615749
4, 19, -42.023238
4, 20, -23.788298
4, 21, -17.288224
4, 23, 6.038312
4, 24, 19.264997
4, 25, -26.044637
4, 26, -18.806717
4, 27, -9.100957
4, 29, 56.260656
4, 31, 13.763440
4, 32, -9.454888
4, 33, -41.290656
4, 34, -14.301801
4, 35, -5.370313
4, 38, 40.750706
4, 39, 4.053539
4, 40, -5.755191
4, 43, -35.336131
4, 44, -7.408635
4, 45, 9.968503
4, 47, -8.592565
4, 48, -9.715097
4, 49, -45.891484
4, 50, 16.712644
5, 1, -15.870637
5, 2, 6.593478
5, 3, -23.610605
5, 4, 1.890419
5, 5, -45.016889
5, 6, -3.480996
5, 7, 13.768872
5, 8, -43.205594
5, 11, -0.459601
5, 12, 30.636923
5, 13, 10.095328
5, 14, 17.882142
5, 19, -40.050916
5, 21, -22.767181
5, 23, -0.443902
5, 24, 22.090392
5, 25, -19.914557
5, 26, -32.439851
5, 27, -6.349480
5, 29, 56.981817
5, 31, 14.497865
5, 32, -6.720528
5, 33, -36.176249
5, 34, -13.923960
5, 35, -3.220130
5, 36, 14.667271
5, 39, 0.283649
5, 40, -9.492521
5, 41, 28.396035
5, 43, -39.657851
5, 44, -16.673809
5, 45, 11.504590
5, 47, -2.163865
5, 49, -46.282197
5, 50, 16.191779
6, 1, -11.143371
6, 3, -24.101189
6, 5, -47.443179
6, 6, -5.000407
6, 7, 10.811081
6, 8, -37.712534
6, 10, 2.701109
6, 11, -7.304533
6, 13, 8.426601
6, 14, 18.964080
6, 16, -36.679072
6, 19, -39.721224
6, 20, -25.130757
6, 21, -27.569086
6, 23, -6.430482
6, 24, 23.631921
6, 25, -16.073129
6, 26, -26.485848
6, 27, -1.696087
6, 31, 16.336682
6, 32, -3.034784
6, 33, -28.007752
6, 34, -10.190524
6, 35, -0.203890
6, 36, 13.524604
6, 38, -25.410746
6, 39, -5.440637
6, 40, -10.250348
6, 41, 26.016729
6, 42, -56.852937
6, 43, -37.369485
6, 44, -21.684049
6, 47, 2.429386
6, 49, -47.603124
7, 1, -6.639784
7, 3, -23.165900
7, 4, -20.498312
7, 6, -4.141598
7, 7, 7.893082
7, 8, -34.034424
7, 10, -0.384718
7, 11, -14.243819
7, 12, 21.236317
7, 13, 8.523778
7, 14, 19.784653
7, 16, -11.406234
7, 18, 25.624509
7, 19, -38.268242
7, 20, -21.358229
7, 21, -31.643617
7, 22, 39.802698
7, 23, -10.498487
7, 25, -14.535530
7, 26, -32.533613
7, 27, 2.087100
7, 29, -25.032912
7, 31, 18.336672
7, 32, -0.124479
7, 33, -19.065444
7, 34, -8.552892
7, 35, -0.648090
7, 36, 7.853997
7, 38, -25.197457
7, 39, -9.112605
7, 40, -11.811751
7, 41, 18.792735
7, 42, -56.585726
7, 44, -31.450477
7, 46, -9.416010
7, 47, 7.433943
7, 50, 19.314169
8, 1, -3.242925
8, 4, -22.501688
8, 5, 0.778728
8, 6, -0.168599
8, 8, -25.959207
8, 9, 1.319622
8, 10, -2.524770
8, 11, -20.489434
8, 12, 21.161125
8, 13, 7.752520
8, 14, 18.617611
8, 16, -26.729155
8, 19, -39.475481
8, 20, -18.922436
8, 21, -34.966350
8, 22, 16.504200
8, 23, -14.761334
8, 24, -2.000000
8, 25, -15.255968
8, 26, -29.528371
8, 27, 6.569897
8, 29, -25.405560
8, 30, -24.525041
8, 32, 2.897415
8, 33, -7.764110
8, 34, -2.853480
8, 35, 0.095030
8, 36, 1.984657
8, 37, -40.699760
8, 38, -23.721693
8, 39, -13.168127
8, 41, 11.696736
8, 42, -56.254802
8, 44, -34.872211
8, 45, -7.014369
8, 46, -7.870486
8, 47, 10.558954
8, 48, -3.362799
8, 49, 14.000000
8, 50, 17.223695
9, 3, -20.614379
9, 5, 2.588712
9, 6, 5.376878
9, 8, -19.755132
9, 9, -24.614248
9, 10, -6.736330
9, 11, -24.170245
9, 12, 21.025211
9, 13, 9.236840
9, 14, 16.579060
9, 15, 23.000000
9, 16, -10.309318
9, 17, 60.000000
9, 19, -38.315793
9, 20, -14.753994
9, 21, -38.585782
9, 22, 32.702976
9, 23, -15.863091
9, 25, -19.281151
9, 26, -28.485342
9, 27, 10.401425
9, 29, -27.415727
9, 30, -23.008262
9, 31, -68.000000
9, 32, 3.945524
9, 33, 2.368230
9, 34, -0.460907
9, 35, -1.355280
9, 36, -6.057113
9, 37, -41.161670
9, 38, -22.258374
9, 39, -14.043377
9, 40, -6.462297
9, 41, 1.945024
9, 44, -40.425947
9, 45, -2.797662
9, 46, -7.535664
9, 47, 14.303898
9, 48, -4.732901
9, 50, 16.793243
10, 1, 8.131926
10, 2, -41.489269
10, 3, -20.984740
10, 4, -12.759646
10, 5, 5.036021
10, 6, 11.295254
10, 7, -12.708463
10, 8, -10.015618
10, 9, 3.068952
10, 10, -8.607241
10, 13, 9.909888
10, 14, 11.576953
10, 16, -14.714823
10, 19, -39.928791
10, 20, -13.323374
10, 21, -40.240459
10, 22, 17.495167
10, 23, -17.923303
10, 24, -20.787087
10, 25, -23.593124
10, 26, -25.379447
10, 27, 14.580428
10, 29, -28.730510
10, 30, -20.870207
10, 32, 4.714693
10, 33, 13.025350
10, 34, 5.157254
10, 35, -0.384259
10, 36, -11.233476
10, 37, -38.304136
10, 38, -19.398375
10, 40, -2.279408
10, 41, -3.750504
10, 42, -53.105189
10, 43, -0.734931
10, 45, 1.707879
10, 46, -8.895605
10, 47, 17.048421
10, 48, -10.029405
10, 49, -0.216451
10, 50, 15.140936
11, 1, 8.103555
11, 2, -41.810017
11, 3, -22.557330
11, 4, -11.157707
11, 5, 6.765040
11, 6, 15.955439
11, 7, -11.713048
11, 8, -2.303324
11, 9, -9.653942
11, 10, -11.328306
11, 11, -30.230217
11, 12, -16.000000
11, 13, 11.895013
11, 14, 6.196013
11, 15, 10.826479
11, 16, -6.541184
11, 17, -7.881398
11, 20, -10.992900
11, 21, -44.608341
11, 22, 25.746473
11, 23, -16.291543
11, 24, -18.708526
11, 25, -29.493493
11, 26, -19.830423
11, 27, 19.253266
11, 28, 9.539437
11, 30, -20.405969
11, 32, 3.357758
11, 33, 20.021114
11, 34, 5.871137
11, 35, -0.541651
11, 36, -15.471274
11, 37, -40.002331
11, 38, -15.499746
11, 39, 3.166390
11, 40, 7.424517
11, 41, -11.026127
11, 42, -53.935587
11, 44, 8.725532
11, 45, 6.170585
11, 46, -11.803183
11, 47, 20.435905
11, 48, -15.228088
11, 49, 2.230044
11, 50, 15.853377
12, 1, 11.145160
12, 2, -44.155193
12, 3, -24.236456
12, 4, -4.963180
12, 6, 17.834963
12, 7, -13.597125
12, 8, 7.034641
12, 9, 10.382210
12, 10, -10.957850
12, 11, -29.045276
12, 13, 12.296752
12, 14, -2.451075
12, 16, -5.058040
12, 17, -6.341994
12, 18, 2.871444
12, 19, -7.157892
12, 20, -10.782790
12, 21, -43.468546
12, 22, 17.461878
12, 23, -15.420001
12, 24, -17.147365
12, 25, -33.644127
12, 26, -15.318505
12, 27, 23.361216
12, 28, 9.460563
12, 29, 80.000000
12, 31, 19.123097
12, 32, 1.505860
12, 33, 25.246845
12, 37, -38.439222
12, 38, -10.933232
12, 39, 1.299954
12, 40, 17.520580
12, 41, -12.525774
12, 42, -54.758854
12, 43, -4.819619
12, 44, 6.847134
12, 45, 8.015002
12, 46, -15.640924
12, 47, 22.368891
12, 48, -22.322368
12, 49, 6.051597
13, 1, 10.714404
13, 2, -46.113636
13, 3, -26.781631
13, 4, -0.577639
13, 5, 46.348892
13, 6, 16.955127
13, 7, -14.801165
13, 8, 12.976601
13, 9, 6.454576
13, 11, -27.448324
13, 14, -10.077394
13, 17, -4.383532
13, 18, 2.335913
13, 19, -4.537724
13, 20, -9.342473
13, 21, -49.151149
13, 22, 19.679783
13, 23, -11.149048
13, 24, -15.607622
13, 25, -36.880747
13, 26, -8.347072
13, 27, 28.014159
13, 30, -50.883396
13, 31, 17.876903
13, 32, -1.818360
13, 34, -4.293518
13, 35, -15.188744
13, 36, -44.094648
13, 37, -41.160239
13, 38, -4.565846
13, 39, -0.782801
13, 40, 29.622632
13, 41, -16.602257
13, 43, -7.662043
13, 44, 3.024931
13, 46, -19.972935
13, 48, -26.863111
13, 49, 7.754688
13, 50, 22.981263
14, 1, 13.623220
14, 2, -49.065542
14, 3, -28.561830
14, 4, 6.467456
14, 5, 46.335561
14, 6, 13.089053
14, 7, -17.865234
14, 8, 17.486838
14, 9, 17.253165
14, 10, 21.012271
14, 11, -25.967103
14, 13, -12.880596
14, 14, -20.320590
14, 17, -2.314177
14, 18, 2.098671
14, 19, -2.247119
14, 20, -8.653748
14, 22, 13.646363
14, 23, -7.818156
14, 24, -15.504652
14, 25, -37.775382
14, 26, -3.325517
14, 27, 30.868091
14, 28, -37.824630
14, 30, -41.195314
14, 32, -5.691645
14, 33, -41.959116
14, 34, -1.706482
14, 35, -11.089341
14, 36, -43.905352
14, 37, -40.301684
14, 38, 0.615813
14, 39, -2.328653
14, 40, 38.480060
14, 41, -15.428036
14, 43, -13.288320
14, 44, 0.255921
14, 46, -23.386052
14, 47, -14.255107
14, 48, -30.929464
14, 50, 20.142140
15, 1, 14.419439
15, 2, -50.624293
15, 3, -30.413035
15, 4, 10.809653
15, 5, 43.622722
15, 6, 7.783785
15, 7, -19.587789
15, 9, 13.742308
15, 10, 22.032361
15, 11, -24.779799
15, 12, 10.820625
15, 13, -12.178631
15, 14, -28.128372
15, 18, 2.402228
15, 19, 0.144876
15, 20, -6.460696
15, 22, 10.705365
15, 23, -2.970693
15, 24, -15.537560
15, 25, -36.287778
15, 26, 2.489465
15, 27, 33.814802
15, 28, -36.603261
15, 29, 38.409325
15, 30, -51.253710
15, 31, -84.000000
15, 32, -9.682383
15, 33, -42.882251
15, 35, -3.110915
15, 37, -42.803244
15, 38, 7.454727
15, 39, -3.163566
15, 40, 46.361458
15, 41, -18.080063
15, 43, -19.171931
15, 45, -10.916003
15, 46, -25.918977
15, 47, -13.405584
15, 49, 8.787840
15, 50, 15.262828
16, 1, 18.873814
16, 2, -52.090328
16, 3, -30.563809
16, 4, 16.305699
16, 5, 42.881823
16, 6, 1.694705
16, 7, -21.241029
16, 8, -19.293406
16, 10, 18.822556
16, 11, -23.925487
16, 12, -9.656716
16, 13, -9.912755
16, 14, -37.418866
16, 16, -0.298196
16, 17, 54.170421
16, 20, -4.116646
16, 22, 3.575829
16, 23, -0.211684
16, 24, -16.435402
16, 25, -33.559393
16, 26, 6.632216
16, 27, 34.222959
16, 28, -36.778410
16, 29, 36.695215
16, 30, -39.469228
16, 32, -14.097213
16, 33, -44.149923
16, 34, 2.000000
16, 35, 7.639287
16, 36, 66.000000
16, 38, 10.901232
16, 40, 48.856010
16, 41, -16.339302
16, 43, -24.571352
16, 44, 27.585290
16, 45, -10.785192
16, 46, -26.332371
16, 47, -14.831472
16, 48, -7.470139
16, 49, 8.472566
16, 50, 9.215736
17, 1, 22.318004
17, 2, -51.804171
17, 4, 19.286563
17, 5, 38.348913
17, 6, -3.931688
17, 7, -21.424617
17, 8, -20.100013
17, 9, -28.394179
17, 10, 18.899589
17, 11, -23.419413
17, 12, 8.575767
17, 13, -10.425142
17, 14, -42.752193
17, 15, -39.981432
17, 16, -4.941345
17, 17, 52.829579
17, 18, 18.337271
17, 19, 86.000000
17, 20, -0.173887
17, 21, 16.120799
17, 22, -2.250691
17, 23, 1.853043
17, 25, -28.797304
17, 26, 10.514803
17, 27, 34.599635
17, 28, -37.581159
17, 29, 33.774815
17, 31, 99999.000000
17, 32, -17.284033
17, 33, -44.491585
17, 35, 18.068724
17, 38, 15.472422
17, 39, 24.599197
17, 42, -7.797859
17, 43, -27.023743
17, 44, 26.897466
17, 45, -11.402135
17, 46, -25.790873
17, 47, -15.244631
17, 48, -5.965897
17, 49, 4.701464
17, 50, 2.715217
18, 1, 27.917017
18, 2, -51.311668
18, 3, -73.000000
18, 4, 22.500187
18, 5, 34.674661
18, 6, -9.256835
18, 7, -20.803328
18, 8, -22.939153
18, 9, -26.180094
18, 10, 15.066893
18, 12, -8.297923
18, 13, -9.944325
18, 14, -48.137799
18, 15, -12.743872
18, 16, -2.903643
18, 18, 16.444624
18, 20, 3.877278
18, 21, 3.572127
18, 22, -8.624021
18, 24, -33.053523
18, 25, -24.082292
18, 26, 13.570855
18, 27, 33.113829
18, 29, 32.299423
18, 32, -19.910506
18, 34, 23.000000
18, 35, 26.591692
18, 36, 21.618310
18, 37, 73.000000
18, 38, 15.313871
18, 39, 21.315461
18, 40, -1.178246
18, 41, 39.688702
18, 42, -7.155774
18, 44, 26.248284
18, 45, -9.702202
18, 46, -23.258501
18, 47, -17.125165
18, 48, -2.498726
18, 49, 3.391460
18, 50, -4.036467
19, 1, 31.664804
19, 2, -49.913920
19, 4, 24.473356
19, 5, 26.133133
19, 6, -14.097482
19, 7, -19.845793
19, 8, -26.025243
19, 9, -23.960948
19, 10, 15.206742
19, 11, -8.921006
19, 13, -12.090429
19, 14, -48.752027
19, 15, -37.227388
19, 16, -6.741543
19, 17, -54.469364
19, 18, 11.539174
19, 19, -6.300857
19, 20, 8.871071
19, 21, 8.902449
19, 22, -11.923780
19, 23, -6.652222
19, 24, -34.946477
19, 25, -18.250920
19, 26, 15.634446
19, 27, 32.396707
19, 28, -0.089416
19, 29, 30.757343
19, 31, -90.000000
19, 33, 16.057106
19, 35, 30.619091
19, 36, 21.381690
19, 38, 16.382351
19, 39, 19.169719
19, 40, 0.690481
19, 41, 38.301484
19, 42, -6.063404
19, 45, -9.020169
19, 46, -20.007396
19, 48, -0.604382
19, 49, -0.803857
19, 50, -10.041736
20, 1, 34.669388
20, 3, 62.000000
20, 4, 26.784013
20, 5, 17.879626
20, 6, -19.221443
20, 8, -29.871787
20, 10, 12.458179
20, 11, -11.038392
20, 15, -20.622796
20, 16, -9.379790
20, 17, -51.693345
20, 18, 9.198494
20, 19, -1.616478
20, 20, 12.819396
20, 21, 1.486517
20, 23, -5.361926
20, 25, -13.094168
20, 27, 31.186684
20, 28, -4.506298
20, 29, 31.286616
20, 30, -57.823380
20, 33, 16.692776
20, 34, 22.643385
20, 37, -36.892677
20, 39, 13.942119
20, 40, 0.653544
20, 41, 37.487629
20, 42, -7.501016
20, 43, 74.810705
20, 44, 3.034659
20, 46, -14.962503
20, 47, 34.385539
20, 49, -1.846459
20, 50, -15.630380
21, 4, 29.469687
21, 5, 5.656168
21, 6, -24.051989
21, 7, -21.229448
21, 8, -32.261323
21, 11, -11.421701
21, 12, -38.392501
21, 13, -58.646759
21, 14, 12.250283
21, 15, -34.921109
21, 16, -13.430657
21, 17, -46.486376
21, 18, 5.111481
21, 19, 4.319929
21, 20, 17.194247
21, 21, 5.523491
21, 23, -6.144483
21, 25, -8.304395
21, 28, -8.125498
21, 31, -0.700671
21, 32, -13.000000
21, 33, 15.640431
21, 34, 9.277023
21, 35, 0.658432
21, 36, -35.838554
21, 37, -38.107323
21, 38, 8.602967
21, 39, 11.700889
21, 40, 2.476471
21, 41, 37.624019
21, 42, -9.056666
21, 44, -0.363201
21, 45, 9.291737
21, 46, -9.343674
21, 47, 31.919121
21, 48, -35.476519
21, 49, -5.500953
21, 50, -19.203727
22, 1, -96.000000
22, 3, 26.584856
22, 4, 32.308567
22, 5, -5.127791
22, 6, -29.087364
22, 7, -18.791169
22, 10, -12.249142
22, 11, -13.034804
22, 12, -36.386539
22, 13, -57.353241
22, 14, 12.492774
22, 15, -24.177327
22, 16, -19.546286
22, 17, -38.727674
22, 18, 4.424084
22, 19, 12.822083
22, 20, 19.742541
22, 21, 4.017226
22, 22, 80.539437
22, 23, -5.064796
22, 24, -54.758771
22, 25, -4.761408
22, 26, 46.477410
22, 28, -15.513423
22, 31, -2.790534
22, 33, 17.908668
22, 34, 18.164889
22, 35, 4.379229
