1, 1, 33.000000
1, 3, -22.420128
1, 4, 9.925162
1, 6, 4.317331
1, 7, 8.273964
1, 8, 34.494694
1, 9, -21.957154
1, 10, -19.000000
1, 11, 1.139710
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.005145
1, 15, -38.000000
1, 16, -0.001608
1, 18, -90.998071
1, 19, -43.067737
1, 20, -27.698114
1, 21, -15.802290
1, 22, -9.476927
1, 23, 6.873564
1, 24, 21.884199
1, 25, -28.204121
1, 27, 62.000000
1, 28, 5.431021
1, 29, -41.000000
1, 30, -29.775085
1, 32, -7.227038
1, 33, -35.353071
1, 34, -13.595184
1, 35, -8.457750
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, -4.266421
1, 41, 15.834002
1, 42, -25.016916
1, 43, -38.515375
1, 45, 8.212666
1, 46, -81.000000
1, 47, -7.624154
1, 49, 45.000000
1, 50, 15.254720
2, 2, 51.472626
2, 3, -22.941601
2, 4, 9.266092
2, 5, -42.839049
2, 6, 4.484688
2, 7, 8.132816
2, 8, 34.505306
2, 9, -31.668668
2, 11, 0.655100
2, 14, -57.994855
2, 16, 28.280142
2, 17, 1.795444
2, 19, -43.275182
2, 20, -26.948923
2, 21, -16.194487
2, 22, -14.406836
2, 23, 6.380001
2, 24, 21.154093
2, 25, -28.392198
2, 28, 5.328497
2, 30, -36.487104
2, 31, 16.237508
2, 32, -6.923368
2, 33, -34.319192
2, 34, -12.261806
2, 35, -7.247098
2, 36, -70.501769
2, 40, -3.500675
2, 41, 15.714699
2, 42, -25.268861
2, 43, -36.082310
2, 44, -14.488364
2, 45, 7.331240
2, 47, -7.758427
2, 48, -8.727697
2, 50, 15.622437
3, 1, -12.748469
3, 2, 10.693668
3, 3, -22.461361
3, 4, 9.653420
3, 5, -42.192167
3, 6, 4.050898
3, 7, 8.281887
3, 9, -21.898034
3, 11, -0.289297
3, 12, 31.191693
3, 13, 99999.000000
3, 15, -25.993890
3, 17, -43.349130
3, 19, -42.557700
3, 20, -27.585225
3, 21, -17.876441
3, 22, -9.618921
3, 23, 5.004543
3, 24, 21.911853
3, 25, -27.328109
3, 26, -30.422562
3, 27, -1.656344
3, 28, 5.469645
3, 29, 56.952783
3, 30, -29.724207
3, 31, 16.142929
3, 32, -6.616355
3, 33, -32.791104
3, 34, -12.714751
3, 35, -7.634914
3, 36, -70.498231
3, 37, -79.000000
3, 38, 41.515274
3, 39, -2.049314
3, 40, -4.818970
3, 41, 15.817166
3, 42, -24.995129
3, 43, -38.528302
3, 44, -17.361218
3, 45, 8.340072
3, 47, -5.800126
3, 48, -8.682785
3, 49, -47.045962
3, 50, 15.307627
4, 1, -12.512180
4, 2, 51.471465
4, 3, -22.999903
4, 4, 8.896998
4, 5, -43.009284
4, 6, 4.133960
4, 8, -29.554703
4, 9, -31.687016
4, 10, -95.000000
4, 11, -2.022957
4, 12, 31.106060
4, 14, 14.716721
4, 15, -26.006110
4, 17, 1.898763
4, 19, -42.544968
4, 20, -26.856440
4, 21, -19.778783
4, 23, 2.883693
4, 24, 21.277315
4, 25, -26.831942
4, 26, -21.900820
4, 27, -0.770219
4, 29, 57.184399
4, 31, 16.300341
4, 32, -5.688114
4, 33, -29.268274
4, 34, -10.474003
4, 35, -5.801015
4, 38, 41.484726
4, 39, -3.044830
4, 40, -4.351066
4, 43, -36.064453
4, 44, -16.050491
4, 45, 7.462676
4, 47, -4.345879
4, 48, -8.769292
4, 49, -47.334763
4, 50, 15.666005
5, 1, -12.361283
5, 2, 10.316108
5, 3, -22.515828
5, 4, 9.330862
5, 5, -42.399802
5, 6, 3.877577
5, 7, 10.092893
5, 8, -30.276611
5, 11, -3.842115
5, 12, 31.149108
5, 13, 10.170838
5, 14, 14.823797
5, 19, -41.455910
5, 21, -22.947361
5, 23, 0.610716
5, 24, 22.092995
5, 25, -25.690688
5, 26, -29.335411
5, 27, 0.091862
5, 29, 56.994378
5, 31, 16.303168
5, 32, -4.974669
5, 33, -25.635160
5, 34, -10.355208
5, 35, -5.770564
5, 36, 1.899568
5, 39, -2.866451
5, 40, -5.764738
5, 41, 10.595425
5, 43, -38.626195
5, 44, -20.100363
5, 45, 8.424224
5, 47, -1.152499
5, 49, -47.067496
5, 50, 15.325247
6, 1, -11.890281
6, 3, -23.032755
6, 5, -43.173569
6, 6, 4.242989
6, 7, 9.773370
6, 8, -26.916472
6, 10, -3.656302
6, 11, -5.947253
6, 13, 9.470424
6, 14, 13.477915
6, 16, -26.177715
6, 19, -41.572243
6, 20, -17.860979
6, 21, -25.345668
6, 23, -2.275652
6, 24, 21.454453
6, 25, -25.179256
6, 26, -21.903190
6, 27, 2.409749
6, 31, 16.510278
6, 32, -3.775399
6, 33, -20.325061
6, 34, -7.449168
6, 35, -3.726841
6, 36, 2.470322
6, 38, -19.418012
6, 39, -4.356052
6, 40, -5.142887
6, 41, 11.256379
6, 42, -57.876482
6, 43, -36.077908
6, 44, -19.454551
6, 47, 1.188692
6, 49, -47.381660
7, 1, -11.708933
7, 3, -22.518043
7, 4, -21.479581
7, 6, 4.495632
7, 7, 9.927504
7, 8, -25.293363
7, 10, -4.729193
7, 11, -7.554615
7, 12, 22.386252
7, 13, 10.206937
7, 14, 12.302107
7, 16, -8.993328
7, 18, 26.482153
7, 19, -40.330635
7, 20, -16.681150
7, 21, -29.389127
7, 22, 32.292933
7, 23, -4.296031
7, 25, -24.762700
7, 26, -26.755411
7, 27, 4.664742
7, 29, -27.644945
7, 31, 16.494071
7, 32, -3.143163
7, 33, -15.673174
7, 34, -7.233258
7, 35, -3.705943
7, 36, 0.965982
7, 38, -19.087226
7, 39, -4.336859
7, 40, -6.220501
7, 41, 8.344458
7, 42, -58.247263
7, 44, -23.505170
7, 46, -12.918996
7, 47, 4.744132
7, 50, 17.881133
8, 1, -11.423021
8, 4, -21.520419
8, 5, 3.682382
8, 6, 5.214159
8, 8, -20.168255
8, 9, 6.766425
8, 10, -4.159542
8, 11, -8.881031
8, 12, 22.744684
8, 13, 9.602941
8, 14, 9.414303
8, 16, -23.124624
8, 19, -40.810481
8, 20, -16.786641
8, 21, -31.122526
8, 22, 15.679617
8, 23, -6.917002
8, 24, -2.000000
8, 25, -24.812509
8, 26, -20.703664
8, 27, 7.818778
8, 29, -27.247537
8, 30, -23.019193
8, 32, -2.242652
8, 33, -9.933223
8, 34, -4.199790
8, 35, -1.855085
8, 36, 0.880795
8, 37, -40.003390
8, 38, -17.953450
8, 39, -5.625849
8, 41, 7.245329
8, 42, -57.859646
8, 44, -22.236005
8, 45, -0.162570
8, 46, -12.992215
8, 47, 7.069862
8, 48, -15.056391
8, 49, 14.000000
8, 50, 17.021886
9, 3, -24.676459
9, 5, 3.633013
9, 6, 5.796308
9, 8, -17.224464
9, 9, -10.236083
9, 10, -5.517051
9, 11, -9.235383
9, 12, 22.380310
9, 13, 10.389887
9, 14, 6.855358
9, 15, 23.000000
9, 16, -8.623331
9, 17, 60.000000
9, 19, -39.656068
9, 20, -14.810214
9, 21, -35.615890
9, 22, 29.261683
9, 23, -7.824271
9, 25, -25.355309
9, 26, -22.301768
9, 27, 10.928367
9, 29, -27.718546
9, 30, -23.362764
9, 31, -68.000000
9, 32, -2.193548
9, 33, -5.868752
9, 34, -4.480728
9, 35, -2.159427
9, 36, -0.880800
9, 37, -41.814207
9, 38, -16.119872
9, 39, -5.090219
9, 40, 16.575152
9, 41, 2.774144
9, 44, -25.101774
9, 45, 0.286886
9, 46, -13.505044
9, 47, 10.081404
9, 48, -14.535455
9, 50, 17.796600
10, 1, 12.800714
10, 2, -46.246817
10, 3, -24.511138
10, 4, 0.334411
10, 5, 3.807402
10, 6, 6.382169
10, 7, -16.262736
10, 8, -11.733133
10, 9, 7.812596
10, 10, -5.033734
10, 13, 9.837161
10, 14, 2.306557
10, 16, -18.916081
10, 19, -40.533184
10, 20, -14.149799
10, 21, -35.690969
10, 22, 14.550992
10, 23, -9.488681
10, 24, -18.206253
10, 25, -25.959204
10, 26, -17.353923
10, 27, 14.232211
10, 29, -27.345549
10, 30, -22.911845
10, 32, -2.097065
10, 33, -1.450773
10, 34, -2.012936
10, 35, -0.749500
10, 36, -0.754189
10, 37, -39.888177
10, 38, -13.912803
10, 40, 16.397413
10, 41, 1.013336
10, 42, -54.055824
10, 43, -1.484404
10, 45, 0.157872
10, 46, -14.189667
10, 47, 11.552117
10, 48, -15.961332
10, 49, 3.430678
10, 50, 16.941770
11, 1, 11.713736
11, 2, -45.929566
11, 3, -25.069910
11, 4, -0.269035
11, 5, 3.755935
11, 6, 6.600565
11, 7, -15.724265
11, 8, -8.984024
11, 9, -7.289515
11, 10, -6.252130
11, 11, -27.100581
11, 12, -16.000000
11, 13, 10.587249
11, 14, -1.491233
11, 15, 10.996463
11, 16, -8.186999
11, 17, -4.896687
11, 20, -11.692024
11, 21, -40.449898
11, 22, 23.912061
11, 23, -9.064049
11, 24, -17.841427
11, 25, -26.925602
11, 26, -16.056041
11, 27, 17.583785
11, 28, 9.500804
11, 30, -23.282687
11, 32, -2.867553
11, 33, 0.357827
11, 34, -3.297006
11, 35, -1.551609
11, 36, -1.884405
11, 37, -41.692738
11, 38, -10.810471
11, 39, 0.388041
11, 40, 18.943623
11, 41, -3.918096
11, 42, -54.121535
11, 44, 3.838381
11, 45, 0.645673
11, 46, -15.240024
11, 47, 13.299964
11, 48, -16.055966
11, 49, 2.973455
11, 50, 17.752110
12, 1, 13.929148
12, 2, -46.695167
12, 3, -25.193888
12, 4, 2.275942
12, 6, 6.282016
12, 7, -16.570682
12, 8, -4.719898
12, 9, 9.452662
12, 10, -5.455458
12, 11, -27.021858
12, 13, 9.980334
12, 14, -7.346528
12, 16, -15.926322
12, 17, -4.724937
12, 18, 3.170441
12, 19, -3.940290
12, 20, -10.466879
12, 21, -38.189587
12, 22, 12.075651
12, 23, -9.688888
12, 24, -17.963998
12, 25, -27.503045
12, 26, -11.828483
12, 27, 20.448133
12, 28, 9.499196
12, 29, 80.000000
12, 31, 18.512702
12, 32, -3.719720
12, 33, 1.954950
12, 37, -39.797977
12, 38, -8.109789
12, 39, 0.363848
12, 40, 20.484398
12, 41, -5.187661
12, 42, -54.102371
12, 43, -15.321224
12, 44, 4.176702
12, 45, 0.415586
12, 46, -16.173144
12, 47, 13.306454
12, 48, -17.726041
12, 49, 3.615807
13, 1, 13.861119
13, 2, -46.751856
13, 3, -25.932096
13, 4, 3.409984
13, 5, 37.653073
13, 6, 5.396640
13, 7, -16.405430
13, 8, -3.704994
13, 9, -3.685589
13, 11, -26.804432
13, 14, -11.751527
13, 17, -4.794141
13, 18, 3.195780
13, 19, -3.505315
13, 20, -7.715190
13, 21, -43.112600
13, 22, 17.202558
13, 23, -8.358528
13, 24, -17.509549
13, 25, -27.966520
13, 26, -8.776097
13, 27, 23.497055
13, 30, -51.640742
13, 31, 18.487298
13, 32, -5.105184
13, 34, -3.026368
13, 35, 4.788335
13, 36, -44.001929
13, 37, -41.635189
13, 38, -4.279175
13, 39, 0.228426
13, 40, 23.963947
13, 41, -9.546885
13, 43, -15.247919
13, 44, 3.667859
13, 46, -17.270193
13, 48, -17.613857
13, 49, 3.139323
13, 50, 8.648478
14, 1, 16.735455
14, 2, -47.730695
14, 3, -26.038233
14, 4, 7.157454
14, 5, 38.242618
14, 6, 3.652467
14, 7, -17.375163
14, 8, -1.891703
14, 9, 10.694637
14, 10, 17.437205
14, 11, -26.556268
14, 13, -11.943449
14, 14, -17.977942
14, 17, -4.608660
14, 18, 3.149013
14, 19, -3.798971
14, 20, -6.011194
14, 22, 8.378272
14, 23, -8.426372
14, 24, -17.628272
14, 25, -27.804168
14, 26, -5.179129
14, 27, 25.542511
14, 28, -39.117533
14, 30, -40.404786
14, 32, -6.553520
14, 33, -42.911485
14, 34, -2.973632
14, 35, 5.386309
14, 36, -43.998071
14, 37, -39.790675
14, 38, -1.816913
14, 39, 0.191683
14, 40, 25.472934
14, 41, -9.563280
14, 43, -15.848216
14, 44, 3.983105
14, 46, -17.818668
14, 47, -15.905546
14, 48, -18.688303
14, 50, 8.017457
15, 1, 17.338091
15, 2, -47.897348
15, 3, -26.622916
15, 4, 9.446043
15, 5, 35.209771
15, 6, 1.383607
15, 7, -17.427591
15, 9, -2.056447
15, 10, 19.155264
15, 11, -26.290090
15, 12, 9.745673
15, 13, -12.839836
15, 14, -21.908813
15, 18, 3.196092
15, 19, -3.369907
15, 20, -2.991693
15, 22, 10.406623
15, 23, -6.964066
15, 24, -17.251882
15, 25, -27.081739
15, 26, -1.785979
15, 27, 27.926525
15, 28, -38.898276
15, 29, 34.803849
15, 30, -51.655488
15, 31, -84.000000
15, 32, -7.955385
15, 33, -42.732666
15, 35, 6.249397
15, 37, -41.646911
15, 38, 1.970658
15, 39, 0.109964
15, 40, 27.980555
15, 41, -12.684206
15, 43, -16.027770
15, 45, -9.544738
15, 46, -18.286645
15, 47, -15.168048
15, 49, 2.400321
15, 50, 6.578695
16, 1, 20.283112
16, 2, -48.777878
16, 3, -26.418551
16, 4, 13.559521
16, 5, 33.504455
16, 6, -1.715651
16, 7, -18.235187
16, 8, -25.349657
16, 10, 17.138984
16, 11, -26.110971
16, 12, -10.301965
16, 13, -11.835531
16, 14, -27.212526
16, 16, -6.085568
16, 17, 53.513666
16, 20, -0.862353
16, 22, 4.364574
16, 23, -7.196878
16, 24, -17.503759
16, 25, -25.845003
16, 26, 0.869109
16, 27, 29.036163
16, 28, -39.091357
16, 29, 35.188093
16, 30, -40.338064
16, 32, -9.279403
16, 33, -42.975766
16, 34, 2.000000
16, 35, 7.828390
16, 36, 66.000000
16, 38, 3.465629
16, 40, 27.750998
16, 41, -11.138202
16, 43, -16.620828
16, 44, 26.138547
16, 45, -8.822018
16, 46, -17.827986
16, 47, -15.924162
16, 48, -3.597023
16, 49, 3.534648
16, 50, 4.230315
17, 1, 20.960769
17, 2, -48.780912
17, 4, 16.372400
17, 5, 28.405637
17, 6, -5.020780
17, 7, -18.258145
17, 8, -25.135730
17, 9, -26.344332
17, 10, 18.664865
17, 11, -26.026367
17, 12, 9.643507
17, 13, -12.749688
17, 14, -29.453911
17, 15, -38.046400
17, 16, -10.455594
17, 17, 53.486334
17, 18, 11.007732
17, 19, 86.000000
17, 20, 2.397859
17, 21, 11.865467
17, 22, 5.141811
17, 23, -6.263135
17, 25, -23.936937
17, 26, 3.362785
17, 27, 30.643066
17, 28, -38.924544
17, 29, 34.552903
17, 31, 99999.000000
17, 32, -9.989068
17, 33, -42.781882
17, 35, 9.051206
17, 38, 6.417426
17, 39, 15.521627
17, 42, -10.235909
17, 43, -16.536867
17, 44, 25.889747
17, 45, -9.540828
17, 46, -17.157600
17, 47, -15.218645
17, 48, -4.128879
17, 49, 1.522762
17, 50, 1.604814
18, 1, 23.307548
18, 2, -49.357441
18, 3, -73.000000
18, 4, 20.201109
18, 5, 24.852327
18, 6, -8.854698
18, 7, -18.725746
18, 8, -25.671853
18, 9, -26.312057
18, 10, 16.576778
18, 12, -10.258230
18, 13, -11.795008
18, 14, -32.629099
18, 15, -16.486904
18, 16, -8.544744
18, 18, 11.956193
18, 20, 4.772715
18, 21, 4.757315
18, 22, 1.599708
18, 24, -33.980706
18, 25, -21.921369
18, 26, 4.542293
18, 27, 30.925489
18, 29, 34.871002
18, 32, -10.468127
18, 34, 23.000000
18, 35, 10.279916
18, 36, 21.502412
18, 37, 73.000000
18, 38, 6.435535
18, 39, 13.641952
18, 40, 0.928828
18, 41, 39.671700
18, 42, -10.759786
18, 44, 26.100914
18, 45, -8.769918
18, 46, -15.447731
18, 47, -15.986529
18, 48, -3.447664
18, 49, 1.974199
18, 50, -1.411496
19, 1, 23.345988
19, 2, -49.055881
19, 4, 23.117454
19, 5, 18.431809
19, 6, -12.402170
19, 7, -18.525728
19, 8, -25.650897
