1, 1, 33.000000
1, 3, -15.041921
1, 4, 40.965834
1, 6, 32.906438
1, 7, 10.159341
1, 8, 32.789637
1, 9, -22.383954
1, 10, -19.000000
1, 11, 12.346878
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -59.658534
1, 15, -38.000000
1, 16, -0.518292
1, 18, -90.378050
1, 19, -55.269634
1, 20, -40.878764
1, 21, 14.176861
1, 22, 7.975806
1, 23, 38.760674
1, 24, 20.332961
1, 25, -58.463602
1, 27, 62.000000
1, 28, 3.644893
1, 29, -41.000000
1, 30, -37.855729
1, 32, -14.805798
1, 33, -45.740611
1, 34, -15.875299
1, 35, -32.644050
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 13.299411
1, 41, 19.686866
1, 42, -22.385595
1, 43, -29.513893
1, 45, -2.452029
1, 46, -81.000000
1, 47, -39.445727
1, 49, 45.000000
1, 50, 14.797394
2, 2, 50.106310
2, 3, -17.180477
2, 4, 32.956492
2, 5, -27.726742
2, 6, 25.474775
2, 7, 12.414902
2, 8, 36.210363
2, 9, -18.090764
2, 11, 16.295754
2, 14, -56.341466
2, 16, 26.058306
2, 17, -15.195756
2, 19, -46.971443
2, 20, -28.060904
2, 21, -3.704017
2, 22, -9.882368
2, 23, 26.893103
2, 24, 8.929212
2, 25, -49.975659
2, 28, 8.923833
2, 30, -39.112911
2, 31, 17.781526
2, 32, -21.723669
2, 33, -50.300504
2, 34, -14.155850
2, 35, -22.625447
2, 36, -71.070121
2, 40, 2.845322
2, 41, 18.986859
2, 42, -17.512631
2, 43, -23.403949
2, 44, 13.640269
2, 45, 5.458623
2, 47, -33.793320
2, 48, -5.576299
2, 50, 20.433734
3, 1, -32.303866
3, 2, 30.635218
3, 3, -22.403330
3, 4, 17.426205
3, 5, -34.400476
3, 6, 10.189236
3, 7, 11.837063
3, 9, -9.082718
3, 11, 17.931122
3, 12, 36.885438
3, 13, 99999.000000
3, 15, -24.030491
3, 17, -42.743174
3, 19, -38.789542
3, 20, -14.954912
3, 21, -19.543479
3, 22, -21.114082
3, 23, 12.920551
3, 24, 3.609532
3, 25, -35.301231
3, 26, -24.232529
3, 27, -23.622981
3, 28, 11.823786
3, 29, 48.617461
3, 30, -28.426710
3, 31, 10.006952
3, 32, -22.372000
3, 33, -54.392339
3, 34, -15.517141
3, 35, -9.134333
3, 36, -69.929879
3, 37, -79.000000
3, 38, 46.423773
3, 39, 23.274089
3, 40, -8.785367
3, 41, 16.121707
3, 42, -17.771861
3, 43, -26.047014
3, 44, 5.091242
3, 45, 14.360900
3, 47, -18.941499
3, 48, -10.621842
3, 49, -38.889163
3, 50, 21.662335
4, 1, -31.443504
4, 2, 47.531557
4, 3, -28.922768
