1, 1, 33.000000
1, 3, -21.652657
1, 4, 15.325832
1, 6, 9.991744
1, 7, 8.505225
1, 8, 34.335170
1, 9, -21.931493
1, 10, -19.000000
1, 11, 9.196868
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.159835
1, 15, -38.000000
1, 16, -0.049949
1, 18, -90.940062
1, 19, -46.529673
1, 20, -28.981331
1, 21, -4.661876
1, 22, -7.576110
1, 23, 18.280325
1, 24, 20.551994
1, 25, -36.793482
1, 27, 62.000000
1, 28, 5.277705
1, 29, -41.000000
1, 30, -30.711093
1, 32, -10.856935
1, 33, -45.182684
1, 34, -16.789015
1, 35, -14.267886
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 0.790215
1, 41, 16.259507
1, 42, -24.678859
1, 43, -37.183177
1, 45, 6.510772
1, 46, -81.000000
1, 47, -17.748818
1, 49, 45.000000
1, 50, 14.907118
2, 2, 51.195493
2, 3, -22.424437
2, 4, 13.020614
2, 5, -40.007085
2, 6, 8.553541
2, 7, 8.529352
2, 8, 34.664830
2, 9, -30.426220
2, 11, 8.651276
2, 14, -57.840165
2, 16, 28.074393
2, 17, -0.492175
2, 19, -45.354520
2, 20, -26.999712
2, 21, -7.439879
2, 22, -13.987854
2, 23, 16.186050
2, 24, 19.162793
2, 25, -35.432150
2, 28, 5.661437
2, 30, -36.730263
2, 31, 14.996564
2, 32, -11.033970
2, 33, -44.606369
2, 34, -15.686174
2, 35, -11.720490
2, 36, -70.554943
2, 40, -0.038263
2, 41, 16.017713
2, 42, -24.550607
2, 43, -35.049555
2, 44, -2.866811
2, 45, 6.693569
2, 47, -16.665403
2, 48, -8.419332
2, 50, 15.782403
3, 1, -18.508242
3, 2, 14.321479
3, 3, -22.390892
3, 4, 10.428582
3, 5, -40.525879
3, 6, 5.056594
3, 7, 8.685369
3, 9, -20.591398
3, 11, 6.792667
3, 12, 31.795259
3, 13, 99999.000000
3, 15, -25.810196
3, 17, -43.293016
3, 19, -43.813039
3, 20, -26.412201
3, 21, -11.970641
3, 22, -10.768137
3, 23, 11.303287
3, 24, 19.945181
3, 25, -30.628621
3, 26, -30.840625
3, 27, -10.050118
3, 28, 6.155907
3, 29, 56.039615
3, 30, -29.577962
3, 31, 14.449158
3, 32, -10.339289
3, 33, -43.077486
3, 34, -15.829651
3, 35, -9.977453
3, 36, -70.445057
3, 37, -79.000000
3, 38, 41.974511
3, 39, 5.473735
3, 40, -3.492782
3, 41, 15.876701
3, 42, -24.183463
3, 43, -37.280334
3, 44, -7.342876
3, 45, 8.996228
3, 47, -12.422270
3, 48, -8.862348
3, 49, -46.099468
3, 50, 15.851790
4, 1, -17.279466
4, 2, 51.143493
4, 3, -23.410412
4, 4, 6.349845
4, 5, -43.094863
4, 6, 1.761367
4, 8, -41.909939
4, 9, -30.991222
4, 10, -95.000000
4, 11, 3.140887
4, 12, 31.281883
4, 14, 16.833696
4, 15, -26.189804
4, 17, 1.741704
4, 19, -42.384843
4, 20, -24.918882
4, 21, -17.018667
4, 23, 5.973164
4, 24, 20.071705
4, 25, -26.426400
4, 26, -19.539066
4, 27, -7.834958
4, 29, 56.608299
4, 31, 14.629765
4, 32, -8.530259
4, 33, -39.181462
4, 34, -13.697635
4, 35, -5.967086
4, 38, 41.025489
4, 39, 2.575167
4, 40, -5.236688
4, 43, -35.599306
4, 44, -9.108036
4, 45, 9.107790
4, 47, -8.358682
4, 48, -9.365088
4, 49, -46.432706
4, 50, 16.377033
5, 1, -14.781560
5, 2, 7.724146
5, 3, -23.202616
5, 4, 4.336603
5, 5, -44.178753
5, 6, -1.397758
5, 7, 12.408426
5, 8, -41.543915
5, 11, -1.644551
5, 12, 30.826985
5, 13, 9.949822
5, 14, 17.830095
5, 19, -40.560867
5, 21, -22.169108
5, 23, 0.211331
5, 24, 22.224556
5, 25, -21.456460
5, 26, -31.984076
5, 27, -5.625398
5, 29, 56.985371
5, 31, 15.257451
5, 32, -6.261358
5, 33, -34.093870
5, 34, -13.152485
5, 35, -4.329030
5, 36, 11.605148
5, 39, -0.204953
5, 40, -8.549310
5, 41, 24.590381
5, 43, -39.284377
5, 44, -17.428886
5, 45, 10.475163
5, 47, -2.606910
5, 49, -46.574624
5, 50, 15.950064
6, 1, -11.181358
6, 3, -23.733441
6, 5, -46.057523
6, 6, -2.340020
6, 7, 10.420547
6, 8, -36.343250
6, 10, 1.143402
6, 11, -7.566551
6, 13, 8.657611
6, 14, 18.243097
6, 16, -35.022657
6, 19, -40.238484
6, 20, -23.588005
6, 21, -26.845011
6, 23, -5.402050
6, 24, 22.979294
6, 25, -18.355235
6, 26, -25.343388
6, 27, -1.477350
6, 31, 16.609711
6, 32, -3.150681
6, 33, -26.275936
6, 34, -9.388366
6, 35, -1.401959
6, 36, 10.833199
6, 38, -24.850917
6, 39, -5.016652
6, 40, -9.096426
6, 41, 23.032240
6, 42, -57.230109
6, 43, -36.839231
6, 44, -21.398823
6, 47, 1.714320
6, 49, -47.514815
7, 1, -7.930095
7, 3, -22.971597
7, 4, -20.865653
7, 6, -1.615769
7, 7, 8.647920
7, 8, -32.775105
7, 10, -1.317541
7, 11, -13.277384
7, 12, 21.660400
7, 13, 9.082249
7, 14, 18.519725
7, 16, -10.900495
7, 18, 25.945571
7, 19, -38.713259
7, 20, -20.676506
7, 21, -31.157411
7, 22, 38.621923
7, 23, -9.330501
7, 25, -17.046407
7, 26, -31.492240
7, 27, 2.073747
7, 29, -25.966545
7, 31, 17.896884
7, 32, -0.745916
7, 33, -17.986906
7, 34, -7.882903
7, 35, -1.452058
7, 36, 6.094989
7, 38, -24.632385
7, 39, -7.998522
7, 40, -10.615399
7, 41, 16.998228
7, 42, -57.211032
7, 44, -30.003561
7, 46, -9.860461
7, 47, 6.765351
7, 50, 18.845300
8, 1, -5.535556
8, 4, -22.134347
8, 5, 1.826967
8, 6, 1.468966
8, 8, -24.911795
8, 9, 2.587580
8, 10, -2.743298
8, 11, -18.240246
8, 12, 21.757084
8, 13, 8.438934
8, 14, 16.948095
8, 16, -26.213520
8, 19, -39.650315
8, 20, -19.054969
8, 21, -34.433756
8, 22, 16.566730
8, 23, -13.475699
8, 24, -2.000000
8, 25, -17.519422
8, 26, -27.730685
8, 27, 6.521237
8, 29, -26.077690
8, 30, -23.991257
8, 32, 1.876811
8, 33, -7.620744
8, 34, -2.683114
8, 35, -0.100691
8, 36, 1.573598
8, 37, -40.557213
8, 38, -23.061801
8, 39, -11.552707
8, 41, 11.409123
8, 42, -56.847303
8, 44, -32.365535
8, 45, -4.814604
8, 46, -8.985700
8, 47, 10.152417
8, 48, -6.095225
8, 49, 14.000000
8, 50, 17.195818
9, 3, -21.480223
9, 5, 2.963912
9, 6, 5.631313
9, 8, -18.958294
9, 9, -21.559094
9, 10, -6.298232
9, 11, -20.908993
9, 12, 21.525292
9, 13, 9.715909
9, 14, 14.787697
9, 15, 23.000000
9, 16, -9.662211
9, 17, 60.000000
9, 19, -38.368628
9, 20, -15.438026
9, 21, -38.354733
9, 22, 32.740900
9, 23, -14.616866
9, 25, -20.647087
9, 26, -27.331952
9, 27, 10.520723
9, 29, -27.545906
9, 30, -23.158205
9, 31, -68.000000
9, 32, 2.777373
9, 33, 1.425608
9, 34, -0.906604
9, 35, -0.999967
9, 36, -4.939280
9, 37, -41.508849
9, 38, -21.316214
9, 39, -12.113151
9, 40, -1.513646
9, 41, 2.888138
9, 44, -37.187762
9, 45, -1.892461
9, 46, -9.047970
9, 47, 14.102233
9, 48, -7.009821
9, 50, 17.175642
10, 1, 8.499837
10, 2, -42.636763
10, 3, -21.743690
10, 4, -10.263075
10, 5, 4.591873
10, 6, 10.073639
10, 7, -13.577429
10, 8, -9.744513
10, 9, 4.446016
10, 10, -7.675946
10, 13, 9.970126
10, 14, 9.842261
10, 16, -15.313382
10, 19, -39.792749
10, 20, -14.082763
10, 21, -39.738807
10, 22, 17.233863
10, 23, -16.505006
10, 24, -20.121906
10, 25, -24.022678
10, 26, -23.914716
10, 27, 14.750809
10, 29, -28.241186
10, 30, -21.616593
10, 32, 3.460186
10, 33, 10.880814
10, 34, 3.921692
10, 35, 0.183952
10, 36, -8.746969
10, 37, -38.920680
10, 38, -18.370146
10, 40, 1.458399
10, 41, -2.103632
10, 42, -53.457108
10, 43, -1.015499
10, 45, 1.122867
10, 46, -10.319699
10, 47, 16.734900
10, 48, -11.436644
10, 49, 1.088419
10, 50, 15.760258
11, 1, 8.072044
11, 2, -42.783096
11, 3, -23.125072
11, 4, -9.365454
11, 5, 5.678618
11, 6, 13.586504
11, 7, -12.755249
11, 8, -2.864869
11, 9, -9.361023
11, 10, -10.117826
11, 11, -29.542095
11, 12, -16.000000
11, 13, 11.504601
11, 14, 4.734720
11, 15, 10.890113
11, 16, -6.792564
11, 17, -6.797083
11, 20, -11.529725
11, 21, -44.239030
11, 22, 25.961153
11, 23, -14.908190
11, 24, -18.648148
11, 25, -28.792534
11, 26, -19.131863
11, 27, 19.231893
11, 28, 9.524974
11, 30, -21.436130
11, 32, 2.220730
11, 33, 16.707736
11, 34, 3.970269
11, 35, -0.203056
11, 36, -12.087470
11, 37, -40.591929
11, 38, -14.461645
11, 39, 2.357437
11, 40, 9.499689
11, 41, -9.192015
11, 42, -54.005567
11, 44, 6.967763
11, 45, 4.360449
11, 46, -12.775683
11, 47, 19.704241
11, 48, -15.515949
11, 49, 2.479256
11, 50, 16.476324
12, 1, 11.036325
12, 2, -44.713747
12, 3, -24.493387
12, 4, -4.043332
12, 6, 15.044130
12, 7, -14.425396
12, 8, 5.380890
12, 9, 10.284853
12, 10, -9.713700
12, 11, -28.709921
12, 13, 11.558770
12, 14, -3.417834
12, 16, -6.984606
12, 17, -5.746770
12, 18, 2.980885
12, 19, -5.982428
12, 20, -10.900283
12, 21, -42.821861
12, 22, 16.506216
12, 23, -14.164989
12, 24, -17.627171
12, 25, -32.168911
12, 26, -14.847161
12, 27, 23.051069
12, 28, 9.475026
12, 29, 80.000000
12, 31, 18.894593
12, 32, 0.520339
12, 33, 20.932505
12, 37, -38.871944
12, 38, -10.165316
12, 39, 1.114510
12, 40, 17.817958
12, 41, -11.051941
12, 42, -54.515454
12, 43, -7.832079
12, 44, 5.875362
12, 45, 5.562381
12, 46, -15.882377
12, 47, 21.018032
12, 48, -21.399110
12, 49, 5.169312
13, 1, 10.988042
13, 2, -46.163009
13, 3, -26.627365
13, 4, -0.373799
13, 5, 45.723339
13, 6, 14.441604
13, 7, -15.210064
13, 8, 10.107415
13, 9, 4.259254
13, 11, -27.464745
13, 14, -10.523923
13, 17, -4.527457
13, 18, 2.659447
13, 19, -4.160105
13, 20, -9.035494
13, 21, -48.329699
13, 22, 18.954987
13, 23, -10.402629
13, 24, -16.341529
13, 25, -34.904727
13, 26, -8.507870
13, 27, 27.276792
13, 30, -51.141438
13, 31, 18.105407
13, 32, -2.497421
13, 34, -3.819156
13, 35, -10.296581
13, 36, -44.059938
13, 37, -41.278789
13, 38, -4.294411
13, 39, -0.402648
13, 40, 28.277270
13, 41, -15.577611
13, 43, -9.788663
13, 44, 3.238270
13, 46, -19.419387
13, 48, -24.804595
13, 49, 6.099231
13, 50, 20.398101
14, 1, 14.311723
14, 2, -48.595969
14, 3, -27.988438
14, 4, 6.066731
14, 5, 45.913031
14, 6, 11.435525
14, 7, -17.646943
14, 8, 13.797602
14, 9, 15.694962
14, 10, 20.233351
14, 11, -26.211189
14, 13, -12.599927
14, 14, -20.120667
14, 17, -3.148568
14, 18, 2.489693
14, 19, -2.819048
14, 20, -8.037690
14, 22, 12.097267
14, 23, -7.820439
14, 24, -16.141378
14, 25, -35.712378
14, 26, -3.818947
14, 27, 29.828869
14, 28, -38.287275
14, 30, -40.941428
14, 32, -6.005540
14, 33, -42.297868
14, 34, -2.180844
14, 35, -7.103636
14, 36, -43.940062
14, 37, -40.077553
14, 38, 0.293624
14, 39, -1.555132
14, 40, 35.844521
14, 41, -14.922055
14, 43, -13.984628
14, 44, 1.593678
14, 46, -22.209425
14, 47, -14.857921
14, 48, -28.009695
14, 50, 18.193126
15, 1, 15.451534
15, 2, -49.796094
15, 3, -29.528083
15, 4, 10.074967
15, 5, 42.972646
15, 6, 7.130393
15, 7, -18.865894
15, 9, 10.507589
15, 10, 21.425268
15, 11, -25.106165
15, 12, 10.512452
15, 13, -12.485864
15, 14, -27.262915
15, 18, 2.688501
15, 19, -1.138195
15, 20, -5.605579
15, 22, 9.730537
15, 23, -3.801027
15, 24, -15.875718
15, 25, -34.564249
15, 26, 1.808228
15, 27, 32.571992
15, 28, -37.458334
15, 29, 37.435166
15, 30, -51.416389
15, 31, -84.000000
15, 32, -9.606497
15, 33, -42.816330
15, 35, -0.853449
15, 37, -42.346858
15, 38, 6.453151
15, 39, -2.185739
15, 40, 42.777437
15, 41, -17.836551
15, 43, -18.264743
15, 45, -10.490107
15, 46, -24.422629
15, 47, -14.064758
15, 49, 7.572332
15, 50, 14.048457
16, 1, 19.804359
16, 2, -51.152238
16, 3, -29.603299
16, 4, 15.401212
16, 5, 41.702970
16, 6, 1.775876
16, 7, -20.304959
16, 8, -20.864828
16, 10, 18.432484
16, 11, -24.293627
16, 12, -9.911774
16, 13, -10.647163
16, 14, -35.837057
16, 16, -0.972216
16, 17, 53.924563
16, 20, -3.271678
16, 22, 3.059785
16, 23, -1.816660
16, 24, -16.476309
16, 25, -32.235596
16, 26, 5.882660
16, 27, 33.119492
16, 28, -37.647049
16, 29, 36.430787
16, 30, -39.750020
16, 32, -13.433820
16, 33, -43.720669
16, 34, 2.000000
16, 35, 7.699460
16, 36, 66.000000
16, 38, 9.439472
16, 40, 44.677606
16, 41, -16.124919
16, 43, -22.306821
16, 44, 27.050576
16, 45, -10.105727
16, 46, -24.826697
16, 47, -15.246975
16, 48, -6.084860
16, 49, 7.698065
16, 50, 8.626778
17, 1, 22.664071
17, 2, -51.049034
17, 4, 18.484191
17, 5, 36.628602
17, 6, -3.559762
17, 7, -20.582913
17, 8, -21.437569
17, 9, -27.634704
17, 10, 18.780552
17, 11, -23.870044
17, 12, 8.883343
17, 13, -11.266620
17, 14, -40.610257
17, 15, -39.689634
17, 16, -5.705098
17, 17, 53.075437
17, 18, 16.690150
17, 19, 86.000000
17, 20, 0.493837
17, 21, 15.050047
17, 22, -1.425637
17, 23, -0.081663
17, 25, -28.025837
17, 26, 9.771155
17, 27, 33.861224
17, 28, -38.073084
17, 29, 34.168953
17, 31, 99999.000000
