1, 1, 33.000000
1, 3, -9.711000
1, 4, 57.009000
1, 6, 52.185000
1, 7, 4.816000
1, 8, 23.643000
1, 9, -48.974000
1, 10, -19.000000
1, 11, 2.607000
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -68.528000
1, 15, -38.000000
1, 16, -2.055000
1, 18, -85.000000
1, 19, -80.613000
1, 20, -77.756000
1, 21, 63.896000
1, 22, 46.262000
1, 23, 68.969000
1, 24, 53.142000
1, 25, -82.438000
1, 26, 99999.000000
1, 27, 62.000000
1, 28, -10.531000
1, 29, -41.000000
1, 30, -47.375000
1, 32, 3.888000
1, 33, -32.453000
1, 34, -19.034000
1, 35, -58.449000
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 45.828000
1, 41, 22.541000
1, 42, -34.318000
1, 43, -46.682000
1, 45, -25.175000
1, 46, -81.000000
1, 47, -55.940000
1, 49, 45.000000
1, 50, -0.227000
2, 2, 56.922000
2, 3, 11.060000
2, 4, 68.528000
2, 5, -11.773000
2, 6, 56.560000
2, 7, 35.828000
2, 8, 45.357000
2, 9, 27.624000
2, 11, 33.466000
2, 14, -47.472000
2, 16, 3.290000
2, 17, -21.895000
2, 18, -94.948000
2, 19, -65.120000
2, 20, -48.040000
2, 21, -28.708000
2, 22, 15.702000
2, 23, 3.174000
2, 24, -7.806000
2, 25, -53.006000
2, 26, -10.422000
2, 28, 28.582000
2, 30, -53.218000
2, 31, 40.875000
2, 32, -56.668000
2, 33, -53.440000
2, 34, 2.352000
2, 35, -49.262000
2, 36, -74.119000
2, 40, -2.672000
2, 41, 36.878000
2, 42, 24.896000
2, 43, 31.366000
2, 44, 30.005000
2, 45, 22.750000
2, 47, -70.984000
2, 48, 8.362000
2, 50, 42.052000
3, 1, -26.948000
3, 2, 43.408000
3, 3, -19.434000
3, 4, 30.624000
3, 5, -50.112000
3, 6, 21.494000
3, 7, 11.296000
3, 9, 31.828000
3, 11, 15.280000
3, 12, 48.487000
3, 13, 99999.000000
3, 15, -13.498000
3, 16, 58.695000
3, 17, -36.856000
3, 18, 99999.000000
3, 19, 37.022000
3, 20, 47.780000
3, 21, -72.062000
3, 22, -75.238000
3, 23, 36.470000
3, 24, -51.410000
3, 25, -54.156000
3, 26, 41.483000
3, 27, -42.089000
3, 28, 21.059000
3, 29, 40.286000
3, 30, -25.505000
3, 31, 11.204000
3, 32, -51.000000
3, 33, -53.538000
3, 34, -9.214000
3, 35, 19.392000
3, 36, -66.881000
3, 37, -79.000000
3, 38, 72.755000
3, 39, 58.614000
3, 40, -58.484000
3, 41, 8.771000
3, 42, -16.498000
3, 43, 0.448000
3, 44, 16.532000
3, 45, 9.646000
3, 47, -41.022000
3, 48, -21.224000
3, 49, -41.662000
3, 50, 56.470000
4, 1, -23.554000
4, 2, 22.204000
4, 3, -48.560000
4, 4, 5.376000
4, 5, -22.032000
4, 6, -37.838000
4, 8, -65.003000
4, 9, -23.971000
4, 10, -95.000000
4, 11, 22.598000
4, 12, 43.386000
4, 14, -9.911000
4, 15, -38.502000
4, 16, 99999.000000
4, 17, -64.825000
4, 18, 97.000000
4, 19, -49.770000
4, 20, 8.053000
4, 21, -47.976000
4, 22, -56.548000
4, 23, -41.220000
4, 24, -14.880000
4, 25, 31.028000
4, 26, -59.166000
4, 27, -7.714000
4, 29, 16.948000
4, 30, -7.268000
4, 31, -11.482000
4, 32, -11.442000
4, 33, -87.156000
4, 34, -28.884000
4, 35, 14.376000
4, 38, 10.245000
4, 39, 16.870000
4, 40, -25.334000
4, 43, -34.188000
4, 44, -47.914000
4, 45, 54.376000
4, 46, 99999.000000
4, 47, 56.340000
4, 48, -25.658000
4, 49, 5.160000
4, 50, 4.010000
5, 1, -63.496000
5, 2, 55.450000
