1, 1, 33.000000
1, 3, -20.656869
1, 4, 12.240842
1, 6, 12.474503
1, 7, 6.464492
1, 8, 34.161538
1, 9, -38.079114
1, 10, -19.000000
1, 11, 3.098362
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.328205
1, 15, -38.000000
1, 16, 27.468132
1, 18, -85.000000
1, 19, -49.366616
1, 20, -33.137894
1, 21, 0.942797
1, 22, -12.811094
1, 23, 21.101366
1, 24, 29.047483
1, 25, -39.322224
1, 26, 99999.000000
1, 27, 62.000000
1, 28, 3.243476
1, 29, -41.000000
1, 30, -36.140334
1, 32, -5.918468
1, 33, -38.573596
1, 34, -15.688056
1, 35, -16.764319
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 5.254937
1, 41, 14.929745
1, 42, -28.449899
1, 43, -38.752759
1, 45, 1.899104
1, 46, -81.000000
1, 47, -17.881308
1, 49, 45.000000
1, 50, 11.575274
2, 2, 14.365904
2, 3, -20.886244
2, 4, 9.814912
2, 5, -38.485382
2, 6, 10.489941
2, 7, 6.797232
2, 8, 34.838462
2, 9, -27.414803
2, 11, 2.831913
2, 14, -57.671795
2, 16, 0.102564
2, 17, -42.437853
2, 18, -91.123077
2, 19, -47.802574
2, 20, -30.990615
2, 21, -3.454664
2, 22, -6.836016
2, 23, 17.602990
2, 24, 27.789875
2, 25, -36.620135
2, 26, -29.537501
2, 28, 4.207110
2, 30, -29.367491
2, 31, 22.072475
2, 32, -6.702646
2, 33, -38.367050
2, 34, -15.073473
2, 35, -14.574992
2, 36, -70.612821
2, 40, 2.792176
2, 41, 14.694111
2, 42, -27.688032
2, 43, -41.644317
2, 44, -6.191170
2, 45, 3.632286
2, 47, -15.753696
2, 48, -7.113887
2, 50, 12.442536
3, 1, -13.750649
3, 2, 53.037358
3, 3, -21.239142
3, 4, 6.110400
3, 5, -40.330952
3, 6, 7.820976
3, 7, 6.803621
3, 9, -37.014267
3, 11, 1.177673
3, 12, 31.352925
3, 13, 99999.000000
3, 15, -25.610256
3, 16, 30.647469
3, 17, 4.636025
3, 18, 99999.000000
3, 19, -45.905859
3, 20, -28.876651
3, 21, -8.463521
3, 22, -19.169768
3, 23, 13.048661
3, 24, 27.459876
3, 25, -33.051045
3, 26, -9.451997
3, 27, -10.937274
3, 28, 4.896732
3, 29, 58.471628
3, 30, -34.995773
3, 31, 21.298960
3, 32, -6.686131
3, 33, -36.679694
3, 34, -14.071812
3, 35, -11.653177
3, 36, -70.387179
3, 37, -79.000000
3, 38, 42.474360
3, 39, 8.619836
3, 40, -0.004834
3, 41, 14.209096
3, 42, -27.517293
3, 43, -37.094782
3, 44, -8.656364
3, 45, 5.225943
3, 47, -12.220817
3, 48, -8.077992
3, 49, -50.095968
3, 50, 13.005400
4, 1, -12.477559
4, 2, 8.088736
4, 3, -21.493143
4, 4, 1.930615
4, 5, -42.455185
4, 6, 5.090087
4, 8, -41.752904
4, 9, -26.826428
4, 10, -95.000000
4, 11, -1.744612
4, 12, 30.513867
4, 14, 12.063188
4, 15, -26.389744
4, 16, 99999.000000
4, 17, -44.684584
4, 18, 97.000000
4, 19, -44.352884
4, 20, -27.562610
4, 21, -14.087275
4, 22, -11.534976
4, 23, 7.778758
4, 24, 28.300280
4, 25, -29.105198
4, 26, -30.426076
4, 27, -8.718664
4, 29, 59.124776
4, 30, -27.275660
4, 31, 21.248876
4, 32, -5.885030
4, 33, -33.434113
4, 34, -12.630687
4, 35, -8.670425
4, 38, 40.525640
4, 39, 5.609809
4, 40, -2.528512
4, 43, -42.314372
4, 44, -12.716029
4, 45, 6.491835
4, 46, 99999.000000
4, 47, -7.731342
4, 48, -8.894315
4, 49, -50.156303
4, 50, 13.114773
5, 1, -10.100767
5, 2, 53.431661
5, 3, -21.476525
5, 4, -1.937081
5, 5, -44.632526
5, 6, 3.047657
5, 7, 10.866943
5, 8, -38.979511
5, 9, -39.119778
5, 11, -5.794273
5, 12, 29.530106
5, 13, 13.707907
5, 14, 13.241891
5, 16, -38.811450
5, 17, 9.369841
5, 18, 99999.000000
5, 19, -42.943550
5, 21, -18.906933
5, 22, 99999.000000
5, 23, 2.644376
5, 24, 30.013435
5, 25, -25.738118
5, 26, -16.244480
5, 27, -5.618876
5, 28, -64.000000
5, 29, 60.252057
5, 30, 99999.000000
5, 31, 22.049669
5, 32, -4.578225
5, 33, -28.468105
5, 34, -10.625688
5, 35, -5.906934
5, 36, 7.696968
5, 39, 1.821715
5, 40, -4.548368
5, 41, 24.197528
5, 43, -37.014476
5, 44, -17.604349
5, 45, 7.003671
5, 46, -92.000000
5, 47, -3.072592
5, 49, -50.874971
5, 50, 12.971402
6, 1, -6.836302
6, 2, 0.188643
6, 3, -21.074725
6, 5, -46.317614
6, 6, 2.063113
6, 7, 7.593596
6, 8, -35.030549
6, 9, 99999.000000
6, 10, 3.724338
6, 11, -10.740428
6, 13, 12.782227
6, 14, 13.879958
6, 15, 99999.000000
6, 16, -6.017294
6, 17, 99999.000000
6, 18, 27.638463
6, 19, -41.716729
6, 20, -28.716002
6, 21, -24.531612
6, 22, 40.926674
6, 23, -2.034893
6, 24, 32.307634
6, 25, -23.155005
6, 26, -30.325952
6, 27, -1.982673
6, 28, 99999.000000
6, 30, -23.000000
6, 31, 23.726410
6, 32, -2.913311
6, 33, -21.932984
6, 34, -8.119411
6, 35, -3.580295
6, 36, 6.089718
6, 38, -23.729304
6, 39, -2.006513
6, 40, -6.093614
6, 41, 21.432052
6, 42, -62.524158
6, 43, -44.340353
6, 44, -23.218291
6, 47, 1.655726
6, 49, -51.971015
7, 1, -3.182384
7, 2, 99999.000000
7, 3, -20.498590
7, 4, -20.197435
7, 6, 2.323481
7, 7, 3.787619
7, 8, -29.813124
7, 9, 10.743469
7, 10, 1.630699
7, 11, -15.929062
7, 12, 26.604618
7, 13, 11.933667
7, 14, 13.680173
7, 15, 43.000000
7, 16, -31.542442
7, 17, -66.000000
7, 18, -29.000000
7, 19, -40.969614
7, 20, -25.757070
7, 21, -28.077883
7, 22, 15.737563
7, 23, -6.113829
7, 25, -21.717324
7, 26, -20.847492
7, 27, 2.134900
7, 28, -52.000000
7, 29, -28.999109
7, 31, 25.998618
7, 32, -1.316239
7, 33, -14.311386
7, 34, -5.091318
7, 35, -1.786214
7, 36, 2.904003
7, 38, -22.806413
7, 39, -5.427082
7, 40, -6.607190
7, 41, 16.882914
7, 42, -61.737422
7, 43, -37.014697
7, 44, -28.577535
7, 46, -17.883201
7, 47, 6.295300
7, 50, 22.715511
8, 1, -0.027636
8, 4, -22.802565
8, 5, 0.185549
8, 6, 3.739024
8, 8, -23.542669
8, 9, -23.009406
8, 10, -0.803857
8, 11, -20.677829
8, 12, 26.071045
8, 13, 11.683795
8, 14, 12.347030
8, 16, -6.122551
8, 19, -40.469519
8, 20, -22.306655
8, 21, -33.565269
8, 22, 35.802579
8, 23, -9.092608
8, 24, -2.000000
8, 25, -21.826204
8, 26, -27.630617
8, 27, 6.152108
8, 29, -29.919292
8, 30, -29.640122
8, 32, -0.173628
8, 33, -5.976567
8, 34, -1.729697
8, 35, -0.595059
8, 36, -1.450645
8, 37, -46.146436
8, 38, -21.395972
8, 39, -8.039966
8, 41, 11.180025
8, 42, -61.803509
8, 43, 99999.000000
