1, 1, 33.000000
1, 3, -14.266852
1, 4, 41.979669
1, 6, 35.245473
1, 7, 9.432731
1, 8, 31.928682
1, 9, -29.433203
1, 10, -19.000000
1, 11, 10.730923
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -60.493399
1, 15, -38.000000
1, 16, 16.428377
1, 18, -85.000000
1, 19, -58.498437
1, 20, -45.770882
1, 21, 20.996243
1, 22, 9.342538
1, 23, 42.864063
1, 24, 25.380166
1, 25, -61.786821
1, 26, 99999.000000
1, 27, 62.000000
1, 28, 1.861095
1, 29, -41.000000
1, 30, -41.789772
1, 32, -12.006560
1, 33, -43.382377
1, 34, -16.138637
1, 35, -35.691256
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 17.918683
1, 41, 19.971956
1, 42, -23.974742
1, 43, -32.006322
1, 45, -5.934753
1, 46, -81.000000
1, 47, -41.802737
1, 49, 45.000000
1, 50, 12.826209
2, 2, 40.627970
2, 3, -14.778156
2, 4, 35.077527
2, 5, -25.751672
2, 6, 27.448907
2, 7, 13.751637
2, 8, 37.071318
2, 9, -11.404571
2, 11, 16.511979
2, 14, -55.506601
2, 16, 0.779187
2, 17, -35.520931
2, 18, -91.935025
2, 19, -49.136561
2, 20, -30.777405
2, 21, -3.854602
2, 22, -3.080767
2, 23, 25.634301
2, 24, 10.214404
2, 25, -49.783137
2, 26, -19.883454
2, 28, 10.046185
2, 30, -35.764988
2, 31, 21.691881
2, 32, -22.720611
2, 33, -49.507283
2, 34, -13.363000
2, 35, -25.272534
2, 36, -71.357106
2, 40, 2.962057
2, 41, 20.008326
2, 42, -15.091375
2, 43, -21.208665
2, 44, 14.295355
2, 45, 6.218708
2, 47, -36.002782
2, 48, -3.851975
2, 50, 20.968344
3, 1, -30.208543
3, 2, 48.094870
3, 3, -22.205170
3, 4, 17.465117
3, 5, -35.565123
3, 6, 11.147638
3, 7, 11.692167
3, 9, -16.130179
3, 11, 16.856361
3, 12, 38.255585
3, 13, 99999.000000
3, 15, -23.039089
3, 16, 37.610592
3, 17, -12.944651
3, 18, 99999.000000
3, 19, -34.286483
3, 20, -10.705468
3, 21, -22.154034
3, 22, -33.021892
3, 23, 14.880693
3, 24, 0.916035
3, 25, -36.868959
3, 26, 2.982529
3, 27, -25.433643
3, 28, 12.875847
3, 29, 47.723535
3, 30, -34.164175
3, 31, 11.747713
3, 32, -23.596045
3, 33, -53.504531
3, 34, -14.820271
3, 35, -7.484003
3, 36, -69.642894
3, 37, -79.000000
3, 38, 48.902278
3, 39, 27.905695
3, 40, -11.012219
3, 41, 15.170654
3, 42, -17.761292
3, 43, -23.653536
3, 44, 6.712095
3, 45, 13.256366
3, 47, -20.640409
3, 48, -11.227156
3, 49, -39.513307
3, 50, 23.518514
4, 1, -29.740362
4, 2, 17.207526
4, 3, -29.751706
4, 4, -3.457989
4, 5, -41.469362
4, 6, -8.294108
4, 8, -51.841243
4, 9, -14.675698
4, 10, -95.000000
4, 11, 16.514297
4, 12, 33.597424
4, 14, 7.428537
4, 15, -28.960911
4, 16, 99999.000000
4, 17, -50.489697
4, 18, 97.000000
4, 19, -38.763278
4, 20, -7.186082
4, 21, -27.599670
4, 22, -33.597797
4, 23, -2.679822
4, 24, 6.733459
4, 25, -17.742303
4, 26, -34.439141
4, 27, -15.222889
4, 29, 49.021207
4, 30, -20.803120
4, 31, 3.248266
4, 32, -16.414235
4, 33, -56.737429
4, 34, -17.755354
4, 35, 2.911425
4, 38, 34.097722
4, 39, 11.913705
4, 40, -12.899378
4, 43, -35.907575
4, 44, -5.609205
4, 45, 21.635520
4, 46, 99999.000000
4, 47, 1.048315
4, 48, -15.714016
4, 49, -35.429538
4, 50, 17.081855
5, 1, -29.354561
5, 2, 50.631963
5, 3, -32.595334
5, 4, -26.644551
5, 5, -52.877428
5, 6, -19.315592
5, 7, 37.321580
5, 8, -39.026984
5, 9, -41.282982
5, 11, 13.237934
5, 12, 26.111115
5, 13, 19.772090
5, 14, 17.783171
5, 16, -52.651307
5, 17, 16.713014
5, 18, 99999.000000
5, 19, -40.248987
5, 21, -26.656927
5, 22, 99999.000000
5, 23, -8.846588
5, 24, 18.534784
5, 25, -12.650370
5, 26, -34.043480
5, 27, -6.242506
5, 28, -64.000000
5, 29, 59.585576
5, 30, 99999.000000
5, 31, -0.387696
5, 32, -10.084759
5, 33, -50.804188
5, 34, -17.461973
5, 35, 9.542032
5, 36, 31.237503
5, 39, -5.724402
5, 40, -10.098684
5, 41, 55.968529
5, 43, -42.656546
5, 44, -6.567683
5, 45, 19.902645
5, 46, -92.000000
5, 47, 7.540421
5, 49, -42.750108
5, 50, 13.956263
6, 1, -19.385584
6, 2, -21.382922
6, 3, -26.339557
6, 5, -60.748655
6, 6, -24.702098
6, 7, 18.943709
6, 8, -41.621419
6, 9, 99999.000000
6, 10, 15.352626
6, 11, -0.039513
6, 13, 12.380176
6, 14, 24.733840
6, 15, 99999.000000
6, 16, -3.761960
6, 17, 99999.000000
6, 18, 35.148977
6, 19, -34.954218
6, 20, -44.212514
6, 21, -28.613338
6, 22, 54.338194
6, 23, -10.823524
6, 24, 37.837294
6, 25, -4.242982
6, 26, -39.608127
6, 27, -0.686839
6, 28, 99999.000000
6, 30, -23.000000
6, 31, 7.858859
6, 32, 0.706420
6, 33, -36.362285
6, 34, -17.384373
6, 35, 13.222174
6, 36, 31.226595
6, 38, -23.833764
6, 39, -14.115721
6, 40, -18.845058
6, 41, 48.946378
6, 42, -54.298780
6, 43, -54.441347
6, 44, -21.800905
6, 47, 11.688696
6, 49, -52.928526
7, 1, 2.585151
7, 2, 99999.000000
7, 3, -20.606021
7, 4, -11.604323
7, 6, -24.392490
7, 7, -9.844153
7, 8, -40.147144
7, 9, 7.061898
7, 10, 3.219497
7, 11, -15.733325
7, 12, 17.540812
7, 13, -2.643512
7, 14, 29.000805
7, 15, 43.000000
7, 16, -27.550485
7, 17, -66.000000
7, 18, -29.000000
7, 19, -37.095700
7, 20, -25.891172
7, 21, -30.916955
7, 22, 17.718163
7, 23, -18.519387
7, 25, 6.037221
7, 26, -36.337224
7, 27, 13.367676
7, 28, -52.000000
7, 29, -15.486771
7, 31, 27.535113
7, 32, 8.462122
7, 33, -23.851342
7, 34, -13.948180
7, 35, 11.688925
7, 36, 23.960020
7, 38, -19.621038
7, 39, -16.543710
7, 40, -16.610758
7, 41, 31.707791
7, 42, -43.564120
7, 43, -43.710394
7, 44, -32.434225
7, 46, -14.741404
7, 47, 16.992295
7, 50, 27.511900
8, 1, 20.823979
8, 4, -31.395677
8, 5, -14.725743
8, 6, -17.585969
8, 8, -32.426077
8, 9, -54.099656
8, 10, -7.598555
8, 11, -31.365666
8, 12, 8.750641
8, 13, -4.106991
8, 14, 28.172816
8, 16, -19.657208
8, 19, -34.601851
8, 20, -4.803171
8, 21, -33.509500
8, 22, 37.524675
8, 23, -15.795336
8, 24, -2.000000
8, 25, 1.441621
8, 26, -30.415363
8, 27, 13.973611
8, 29, -17.029925
8, 30, -34.475538
8, 32, 8.132127
8, 33, -7.882057
8, 34, -8.865662
8, 35, -3.175624
8, 36, 5.788081
8, 37, -42.736587
8, 38, -24.748052
8, 39, -14.598520
8, 41, 6.991746
8, 42, -49.497478
8, 43, 99999.000000
8, 44, -49.438524
8, 45, -32.203836
8, 46, 4.791703
8, 47, 11.527813
8, 48, 14.771288
8, 49, 14.000000
8, 50, 17.818155
9, 3, -17.716889
9, 5, -2.329825
9, 6, -0.791369
9, 8, -19.685521
9, 9, -19.557646
9, 10, -7.123219
9, 11, -49.559793
9, 12, 15.846235
9, 13, 1.591974
9, 14, 22.147952
9, 15, 23.000000
9, 16, -27.095460
9, 17, 60.000000
9, 18, -12.000000
9, 19, -42.961327
9, 20, -1.204593
9, 21, -38.985052
9, 22, 17.989243
9, 23, -15.211216
9, 25, -10.355772
9, 26, -34.862296
9, 27, 2.402220
9, 29, -22.323418
9, 30, -17.670120
9, 31, -68.000000
9, 32, 9.055237
9, 33, 8.264094
9, 34, 2.597815
9, 35, -13.922350
9, 36, -10.164858
9, 37, -27.750073
9, 38, -29.643962
9, 39, -20.152057
9, 40, -40.964201
9, 41, -14.879632
9, 43, -9.058115
9, 44, -61.869633
9, 45, -6.676850
9, 46, 11.049872
9, 47, 3.095537
9, 48, 11.170412
9, 50, 6.835614
10, 1, 4.215781
10, 2, -33.726844
10, 3, -18.142902
10, 4, -29.029993
10, 5, 11.111959
10, 6, 21.579413
10, 7, -11.432595
10, 8, -18.653051
10, 9, -27.816474
10, 10, -15.278559
10, 13, 10.384698
10, 14, 21.857690
10, 16, -17.034602
10, 18, 99999.000000
10, 19, -43.500864
10, 20, -4.452380
10, 21, -44.248032
10, 22, 22.755085
10, 23, -17.500318
10, 24, -34.170442
10, 25, -26.020058
10, 26, -33.177576
10, 27, 3.091393
10, 29, -37.592587
10, 30, -11.162131
10, 32, 7.566431
10, 33, 14.132758
10, 34, 4.849740
10, 35, -13.629588
10, 36, -28.718635
10, 37, -32.112607
10, 38, -27.280054
10, 40, -21.243582
10, 41, -24.603381
10, 42, -46.773888
10, 43, 47.000000
10, 45, 13.652726
10, 46, 0.846666
10, 47, 7.338072
10, 48, -3.542759
10, 49, -20.189682
10, 50, 9.996080
11, 1, 19.947053
11, 2, -34.200926
11, 3, -19.572009
11, 4, -13.037739
11, 5, 22.328298
11, 6, 39.229323
11, 7, -4.425561
11, 8, -10.422947
11, 9, 4.630141
11, 10, -20.579814
11, 11, -38.722686
11, 12, -16.000000
11, 13, 18.558949
11, 14, 15.452024
11, 15, 0.000000
11, 16, -6.353922
11, 17, -22.769046
11, 20, -13.566732
11, 21, -46.106241
11, 22, 13.291119
11, 23, -27.700871
11, 24, -20.227948
11, 25, -32.647896
