1, 1, 33.000000
1, 3, -20.746993
1, 4, 6.383181
1, 6, 9.105314
1, 7, 5.878864
1, 8, 34.405865
1, 9, -39.862766
1, 10, -19.000000
1, 11, -3.043950
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.091283
1, 15, -38.000000
1, 16, 28.975828
1, 18, -85.000000
1, 19, -46.917958
1, 20, -32.027245
1, 21, -7.566843
1, 22, -15.839830
1, 23, 12.868340
1, 24, 31.266796
1, 25, -33.837643
1, 26, 99999.000000
1, 27, 62.000000
1, 28, 3.242773
1, 29, -41.000000
1, 30, -35.295959
1, 32, -4.057376
1, 33, -30.892638
1, 34, -12.545180
1, 35, -12.144387
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 1.835953
1, 41, 14.130701
1, 42, -29.396444
1, 43, -38.750970
1, 45, 2.947881
1, 46, -81.000000
1, 47, -10.189955
1, 49, 45.000000
1, 50, 11.426630
2, 2, 8.668510
2, 3, -20.786285
2, 4, 5.629295
2, 5, -41.107771
2, 6, 8.525316
2, 7, 5.962466
2, 8, 34.594135
2, 9, -29.484622
2, 11, -3.403354
2, 14, -57.908717
2, 16, 0.028526
2, 17, -43.344037
2, 18, -91.034231
2, 19, -46.383027
2, 20, -31.431088
2, 21, -9.658543
2, 22, -7.058452
2, 23, 11.545843
2, 24, 30.968444
2, 25, -32.949297
2, 26, -29.162141
2, 28, 3.506221
2, 30, -28.609595
2, 31, 24.241216
2, 32, -4.237665
2, 33, -30.334165
2, 34, -12.152806
2, 35, -11.345692
2, 36, -70.531378
2, 40, 1.055077
2, 41, 14.056224
2, 42, -29.200062
2, 43, -43.626786
2, 44, -14.642778
2, 45, 3.437471
2, 47, -9.231253
2, 48, -7.432391
2, 50, 11.667323
3, 1, -8.579619
3, 2, 53.820927
3, 3, -20.798807
3, 4, 4.521641
3, 5, -41.657493
3, 6, 7.785051
3, 7, 5.974644
3, 9, -39.576827
3, 11, -4.520124
3, 12, 30.385310
3, 13, 99999.000000
3, 15, -25.891602
3, 16, 29.873767
3, 17, 7.229470
3, 18, 99999.000000
3, 19, -45.632493
3, 20, -30.867277
3, 21, -11.703476
3, 22, -17.635708
3, 23, 9.407179
3, 24, 30.938064
3, 25, -31.670837
3, 26, -12.494058
3, 27, -4.516411
3, 28, 3.709701
3, 29, 60.138009
3, 30, -34.972702
3, 31, 24.092394
3, 32, -4.206274
3, 33, -28.584109
3, 34, -11.278043
3, 35, -10.081574
3, 36, -70.468622
3, 37, -79.000000
3, 38, 41.770995
3, 39, 3.098491
3, 40, 0.068169
3, 41, 13.927169
3, 42, -29.133049
3, 43, -38.056521
3, 44, -15.624616
3, 45, 3.906821
3, 47, -7.364729
3, 48, -7.699984
3, 49, -51.892933
3, 50, 11.848731
4, 1, -8.119651
4, 2, 6.728506
4, 3, -20.762438
4, 4, 3.286703
4, 5, -42.316220
4, 6, 7.028732
4, 8, -32.026963
4, 9, -29.278177
4, 10, -95.000000
4, 11, -6.280706
4, 12, 30.143735
4, 14, 9.953174
4, 15, -26.108398
4, 16, 99999.000000
4, 17, -43.978580
4, 18, 97.000000
4, 19, -44.790547
4, 20, -30.473699
4, 21, -15.643351
4, 22, -8.385207
4, 23, 6.699826
4, 24, 31.198806
4, 25, -30.200816
4, 26, -28.832008
4, 27, -3.553251
4, 29, 60.337550
4, 30, -28.026043
4, 31, 24.199032
4, 32, -3.975639
4, 33, -25.712180
4, 34, -9.978068
4, 35, -8.523425
4, 38, 41.229005
4, 39, 2.102291
4, 40, -0.948741
4, 43, -43.636050
4, 44, -17.412262
4, 45, 4.274142
4, 46, 99999.000000
4, 47, -4.756911
4, 48, -7.935236
4, 49, -51.932073
4, 50, 11.931599
5, 1, -7.271825
5, 2, 53.934688
5, 3, -20.670148
5, 4, 2.165434
5, 5, -42.968988
5, 6, 6.405908
5, 7, 7.172616
5, 8, -30.694417
5, 9, -40.082153
5, 11, -8.504249
5, 12, 29.870491
5, 13, 13.749665
5, 14, 10.030142
5, 16, -30.900008
5, 17, 8.580236
5, 18, 99999.000000
5, 19, -43.931676
5, 21, -18.381500
5, 22, 99999.000000
5, 23, 3.726757
5, 24, 31.688275
5, 25, -28.781673
5, 26, -14.543139
5, 27, -1.804006
5, 28, -64.000000
5, 29, 60.640855
5, 30, 99999.000000
5, 31, 24.553911
5, 32, -3.606586
5, 33, -21.836824
5, 34, -8.306469
5, 35, -6.807174
5, 36, 0.721715
5, 39, 0.706849
5, 40, -1.832661
5, 41, 14.767161
5, 43, -37.530199
5, 44, -19.716060
5, 45, 4.451460
5, 46, -92.000000
5, 47, -1.637539
5, 49, -52.121033
5, 50, 11.916466
6, 1, -6.181027
6, 2, 4.363444
6, 3, -20.521140
6, 5, -43.476321
6, 6, 6.006996
6, 7, 6.231194
6, 8, -28.133530
6, 9, 99999.000000
6, 10, 0.640992
6, 11, -10.948656
6, 13, 13.499819
6, 14, 9.533485
6, 15, 99999.000000
6, 16, -4.123725
6, 17, 99999.000000
6, 18, 26.816637
6, 19, -43.128770
6, 20, -23.739850
6, 21, -23.452317
6, 22, 34.812294
6, 23, 0.762246
6, 24, 32.316216
6, 25, -27.583660
6, 26, -27.240741
6, 27, 0.577661
6, 28, 99999.000000
6, 30, -23.000000
6, 31, 25.104756
6, 32, -3.185094
6, 33, -17.171703
6, 34, -6.373796
6, 35, -5.074375
6, 36, 0.108406
6, 38, -19.433130
6, 39, -0.838809
6, 40, -2.468250
6, 41, 13.620548
6, 42, -64.113927
6, 43, -44.083453
6, 44, -22.262052
6, 47, 1.801946
6, 49, -52.411979
7, 1, -5.045676
7, 2, 99999.000000
7, 3, -20.350611
7, 4, -21.137722
7, 6, 5.864724
7, 7, 5.173205
7, 8, -24.530887
7, 9, 12.092605
7, 10, -0.018213
7, 11, -13.311524
7, 12, 28.274944
7, 13, 13.294520
7, 14, 8.374602
7, 15, 43.000000
7, 16, -27.649273
7, 17, -66.000000
7, 18, -29.000000
7, 19, -42.468275
7, 20, -22.648512
7, 21, -25.586941
7, 22, 14.375920
7, 23, -1.966401
7, 25, -26.742131
7, 26, -15.924713
7, 27, 3.443122
7, 28, -52.000000
7, 29, -31.611782
7, 31, 25.750540
7, 32, -2.831102
7, 33, -12.010406
7, 34, -4.288098
7, 35, -3.430005
7, 36, -1.071476
7, 38, -18.890077
7, 39, -2.295009
7, 40, -2.726632
7, 41, 11.488645
7, 42, -63.918840
7, 43, -37.302633
7, 44, -24.659555
7, 46, -18.964062
7, 47, 5.349322
7, 50, 22.321587
8, 1, -4.097278
8, 4, -21.862278
8, 5, 2.384801
8, 6, 5.934393
8, 8, -20.169902
8, 9, -14.186466
8, 10, -0.864272
8, 11, -15.282555
8, 12, 28.150086
8, 13, 13.199768
8, 14, 6.490220
8, 16, -3.885051
8, 19, -41.972916
8, 20, -20.994759
8, 21, -31.322443
8, 22, 32.045860
8, 23, -4.241950
8, 24, -2.000000
8, 25, -26.332170
8, 26, -23.915472
8, 27, 6.600358
8, 29, -31.901422
8, 30, -29.156796
8, 32, -2.672174
8, 33, -6.704090
8, 34, -2.215762
8, 35, -1.978395
8, 36, -2.625173
8, 37, -45.725414
8, 38, -17.727705
8, 39, -3.430037
8, 41, 8.595539
8, 42, -63.910394
8, 43, 99999.000000
8, 44, -26.598645
8, 45, -8.390104
8, 46, -18.423939
8, 47, 8.789642
8, 48, -15.033806
8, 49, 14.000000
8, 50, 21.972582
9, 3, -24.363070
9, 5, 2.990108
9, 6, 6.105236
9, 8, -15.360160
9, 9, 11.290120
9, 10, -1.733033
9, 11, -16.585015
9, 12, 28.203109
9, 13, 13.217273
9, 14, 3.845580
9, 15, 23.000000
9, 16, -22.232180
9, 17, 60.000000
9, 18, -12.000000
9, 19, -41.690730
9, 20, -18.968239
9, 21, -31.786483
9, 22, 13.934643
9, 23, -5.958512
9, 25, -26.312370
9, 26, -15.209042
9, 27, 9.895817
9, 29, -32.352695
9, 30, -28.572596
9, 31, -68.000000
9, 32, -2.800117
9, 33, -1.653986
9, 34, -0.315068
9, 35, -0.759003
9, 36, -4.266690
9, 37, -45.213955
9, 38, -16.008829
9, 39, -4.082186
9, 40, 9.429579
9, 41, 5.245689
9, 43, -1.776701
9, 44, -27.764296
9, 45, -7.248934
9, 46, -18.049871
9, 47, 11.929619
9, 48, -15.748913
9, 50, 21.659830
10, 1, 8.905477
10, 2, -44.578865
10, 3, -24.537497
10, 4, -5.064637
10, 5, 3.652116
10, 6, 6.203733
