1, 1, 33.000000
1, 3, -20.599281
1, 4, 13.093306
1, 6, 13.005270
1, 7, 6.551560
1, 8, 34.123027
1, 9, -28.729023
1, 10, -19.000000
1, 11, 3.711745
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.365549
1, 15, -38.000000
1, 16, -0.114234
1, 18, -90.862919
1, 19, -49.636350
1, 20, -33.323121
1, 21, 1.696958
1, 22, -3.982835
1, 23, 21.985594
1, 24, 28.753960
1, 25, -40.036695
1, 27, 62.000000
1, 28, 3.240552
1, 29, -41.000000
1, 30, -30.343108
1, 32, -6.172170
1, 33, -39.204833
1, 34, -15.916606
1, 35, -17.292110
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 5.669458
1, 41, 15.050712
1, 42, -28.309876
1, 43, -42.191681
1, 45, 1.740657
1, 46, -81.000000
1, 47, -18.696119
1, 49, 45.000000
1, 50, 11.606422
2, 2, 53.128337
2, 3, -20.863018
2, 4, 10.436527
2, 5, -38.110756
2, 6, 10.813335
2, 7, 6.927731
2, 8, 34.876973
2, 9, -36.710317
2, 11, 3.501126
2, 14, -57.634451
2, 16, 28.905423
2, 17, 2.777917
2, 19, -47.922011
2, 20, -30.930613
2, 21, -2.866759
2, 22, -15.680133
2, 23, 18.184184
2, 24, 27.323144
2, 25, -37.078834
2, 28, 4.316680
2, 30, -35.748137
2, 31, 21.818322
2, 32, -7.065819
2, 33, -39.085933
2, 34, -15.275838
2, 35, -14.894642
2, 36, -70.625658
2, 40, 2.964301
2, 41, 14.793832
2, 42, -27.451657
2, 43, -37.458051
2, 44, -5.229723
2, 45, 3.665347
2, 47, -16.415219
2, 48, -7.062933
2, 50, 12.574630
3, 1, -14.440385
3, 2, 12.345787
3, 3, -21.289436
3, 4, 6.355096
3, 5, -40.144774
3, 6, 7.834527
3, 7, 6.928370
3, 9, -26.287532
3, 11, 1.837633
3, 12, 31.501153
3, 13, 99999.000000
3, 15, -25.565910
3, 17, -43.519661
3, 19, -45.851799
3, 20, -28.561406
3, 21, -8.508256
3, 22, -9.787949
3, 23, 13.338392
3, 24, 26.924427
3, 25, -33.192718
3, 26, -29.826901
3, 27, -11.557298
3, 28, 5.077502
3, 29, 58.218848
3, 30, -28.306021
3, 31, 20.924723
3, 32, -7.061337
3, 33, -37.473160
3, 34, -14.297454
3, 35, -11.725436
3, 36, -70.374342
3, 37, -79.000000
3, 38, 42.585224
3, 39, 9.286810
3, 40, -0.080664
3, 41, 14.249990
3, 42, -27.273647
3, 43, -41.358840
3, 44, -7.881806
3, 45, 5.426325
3, 47, -12.647052
3, 48, -8.137086
3, 49, -49.825342
3, 50, 13.188027
4, 1, -13.075595
4, 2, 52.963825
4, 3, -21.615859
4, 4, 1.739925
4, 5, -42.472642
4, 6, 4.776116
4, 8, -42.608820
4, 9, -37.531443
4, 10, -95.000000
4, 11, -1.160214
4, 12, 30.571730
4, 14, 12.128160
4, 15, -26.434090
4, 17, 6.597347
4, 19, -44.239006
4, 20, -27.114899
4, 21, -13.860637
4, 23, 7.762043
4, 24, 27.848121
4, 25, -28.896956
4, 26, -12.836353
4, 27, -9.163788
4, 29, 58.935183
4, 31, 20.812565
4, 32, -6.174281
4, 33, -34.260267
4, 34, -12.885316
4, 35, -8.544715
4, 38, 40.414776
4, 39, 5.991212
4, 40, -2.768229
4, 43, -36.818511
4, 44, -12.191226
4, 45, 6.826763
4, 47, -7.900535
4, 48, -9.041187
4, 49, -49.878878
4, 50, 13.280010
5, 1, -10.520875
5, 2, 3.826947
5, 3, -21.626182
5, 4, -2.541137
5, 5, -44.870839
5, 6, 2.497087
5, 7, 11.433089
5, 8, -39.661383
5, 11, -5.373325
5, 12, 29.475797
5, 13, 13.716965
5, 14, 13.482553
5, 19, -42.785433
5, 21, -19.574790
5, 23, 2.416891
5, 24, 29.753725
5, 25, -25.280708
5, 26, -30.899882
5, 27, -5.899164
5, 29, 60.197102
5, 31, 21.643056
5, 32, -4.738186
5, 33, -29.232532
5, 34, -10.898553
5, 35, -5.666656
5, 36, 8.600675
5, 39, 1.892177
5, 40, -4.895864
5, 41, 25.276288
5, 43, -43.292994
5, 44, -17.341317
5, 45, 7.377602
5, 47, -3.080213
5, 49, -50.685968
5, 50, 13.106256
6, 1, -6.970015
6, 3, -21.184678
6, 5, -46.727047
6, 6, 1.408558
6, 7, 7.806580
6, 8, -35.612920
6, 10, 4.113231
6, 11, -10.601349
6, 13, 12.676820
6, 14, 14.289291
6, 16, -36.235576
6, 19, -41.524006
6, 20, -29.202291
6, 21, -24.010015
6, 23, -2.407242
6, 24, 32.315125
6, 25, -22.514179
6, 26, -19.464814
6, 27, -2.132513
6, 31, 23.475297
6, 32, -2.894360
6, 33, -22.523407
6, 34, -8.372570
6, 35, -3.301149
6, 36, 6.886734
6, 38, -24.060067
6, 39, -2.199488
6, 40, -6.545534
6, 41, 22.302760
6, 42, -62.287434
6, 43, -37.103883
6, 44, -23.289176
6, 47, 1.742776
6, 49, -51.915375
7, 1, -2.950529
