1, 1, 33.000000
1, 3, -25.904295
1, 4, 9.699974
1, 6, 3.533129
1, 7, 8.494001
1, 8, 34.402881
1, 9, -26.824111
1, 10, -19.000000
1, 11, 2.062187
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.094176
1, 15, -38.000000
1, 16, 28.091843
1, 18, -85.000000
1, 19, -42.019721
1, 20, -20.715172
1, 21, -20.223684
1, 22, -14.023421
1, 23, 4.455431
1, 24, 12.781939
1, 25, -28.124022
1, 26, 99999.000000
1, 27, 62.000000
1, 28, 5.631392
1, 29, -41.000000
1, 30, -36.708945
1, 32, -7.909354
1, 33, -34.465685
1, 34, -9.157374
1, 35, -2.387557
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, -2.774719
1, 41, 15.990959
1, 42, -24.614724
1, 43, -36.823985
1, 45, 5.760933
1, 46, -81.000000
1, 47, -8.607988
1, 49, 45.000000
1, 50, 19.479192
2, 2, 10.124471
2, 3, -21.809242
2, 4, 15.083369
2, 5, -39.332661
2, 6, 1.608908
2, 7, 10.974916
2, 8, 34.597119
2, 9, -16.675603
2, 11, 2.842933
2, 14, -57.905824
2, 16, 0.029430
2, 17, -43.297409
2, 18, -91.035316
2, 19, -40.388623
2, 20, -28.712310
2, 21, -20.421073
2, 22, -8.621250
2, 23, 2.470690
2, 24, 18.951665
2, 25, -23.715222
2, 26, -28.748851
2, 28, 7.714788
2, 30, -31.358551
2, 31, 11.015061
2, 32, -8.625312
2, 33, -36.616666
2, 34, -16.434905
2, 35, -9.337296
2, 36, -70.532373
2, 40, -10.382268
2, 41, 17.886493
2, 42, -20.120907
2, 43, -33.209896
2, 44, -25.721447
2, 45, 14.725715
2, 47, -3.598642
2, 48, -8.845908
2, 50, 16.193687
3, 1, -15.162099
3, 2, 50.938631
3, 3, -25.963808
3, 4, 9.674571
3, 5, -46.161688
3, 6, 3.513192
3, 7, 8.494181
3, 9, -26.824835
3, 11, 0.887201
3, 12, 31.266733
3, 13, 99999.000000
3, 15, -25.888166
3, 16, 28.093534
3, 17, 0.084682
3, 18, 99999.000000
3, 19, -42.134658
3, 20, -20.711790
3, 21, -21.731230
3, 22, -14.026802
3, 23, 2.729384
3, 24, 12.810575
3, 25, -27.337750
3, 26, -29.693772
3, 27, 2.425984
3, 28, 5.632271
3, 29, 56.659054
3, 30, -36.708337
3, 31, 11.869955
3, 32, -7.071879
3, 33, -31.885137
3, 34, -8.196881
3, 35, -1.973530
3, 36, -70.467627
3, 37, -79.000000
3, 38, 41.779585
3, 39, -8.165066
3, 40, -2.979609
3, 41, 15.990576
3, 42, -24.614228
3, 43, -36.908430
3, 44, -7.297547
3, 45, 5.770694
3, 47, -7.129793
3, 48, -9.969773
3, 49, -45.675367
3, 50, 19.482382
4, 1, -16.186141
4, 2, 10.098806
4, 3, -21.910572
4, 4, 15.047745
4, 5, -39.347070
4, 6, 1.874561
4, 8, -33.805156
4, 9, -16.674911
4, 10, -95.000000
4, 11, 0.683259
4, 12, 32.366236
4, 14, 17.472466
4, 15, -26.111834
4, 16, 99999.000000
4, 17, -43.298603
4, 18, 97.000000
4, 19, -39.260353
4, 20, -28.709435
4, 21, -22.842852
4, 22, -8.625192
4, 23, 0.452370
4, 24, 19.006719
4, 25, -23.418846
4, 26, -28.010190
4, 27, -0.672525
4, 29, 53.055310
4, 30, -31.356844
4, 31, 11.035656
4, 32, -7.318791
4, 33, -31.996055
4, 34, -15.526279
4, 35, -8.574820
4, 38, 41.220415
4, 39, -2.247854
4, 40, -10.841671
4, 43, -33.275354
4, 44, -26.724031
4, 45, 14.738522
4, 46, 99999.000000
4, 47, -0.983687
4, 48, -8.846854
4, 49, -42.374417
4, 50, 16.197288
5, 1, -15.031494
5, 2, 50.938934
5, 3, -26.081659
5, 4, 9.648011
5, 5, -46.181416
5, 6, 3.711090
5, 7, 10.364880
5, 8, -22.639170
5, 9, -26.827595
5, 11, -1.962360
5, 12, 31.265763
5, 13, 5.046422
5, 14, 14.806397
5, 16, -22.646353
5, 17, 0.088584
5, 18, 99999.000000
5, 19, -42.441843
5, 21, -25.735417
5, 22, 99999.000000
5, 23, -1.655468
5, 24, 12.860953
5, 25, -25.642419
5, 26, -29.297877
5, 27, 3.658725
5, 28, -64.000000
5, 29, 56.660001
5, 30, 99999.000000
5, 31, 11.911596
5, 32, -4.982036
5, 33, -24.824410
5, 34, -5.644021
5, 35, -0.962411
5, 36, 6.721748
5, 39, -8.544349
5, 40, -3.385394
5, 41, 13.043506
5, 43, -37.079404
5, 44, -9.215238
5, 45, 5.779587
5, 46, -92.000000
5, 47, -3.234756
5, 49, -45.676099
5, 50, 19.484582
6, 1, -15.980581
6, 2, 10.072189
6, 3, -22.011152
6, 5, -39.361509
6, 6, 2.776935
6, 7, 14.411892
6, 8, -31.511534
6, 9, 99999.000000
6, 10, -10.102486
6, 11, -2.389221
6, 13, 10.602693
6, 14, 16.159048
6, 15, 99999.000000
6, 16, -14.292068
6, 17, 99999.000000
6, 18, 26.826673
6, 19, -37.560548
6, 20, -10.672221
6, 21, -26.942417
6, 22, 36.271674
6, 23, -2.644757
6, 24, 19.043337
6, 25, -23.483505
6, 26, -25.739268
6, 27, 2.467995
6, 28, 99999.000000
6, 30, -23.000000
6, 31, 11.072092
6, 32, -5.305636
6, 33, -23.999562
6, 34, -13.974906
6, 35, -7.437726
6, 36, -0.059471
6, 38, -19.242989
6, 39, -2.871486
6, 40, -11.298751
6, 41, 4.314311
6, 42, -57.303368
6, 43, -33.317210
6, 44, -28.973376
6, 47, 3.305631
6, 49, -42.375779
7, 1, -14.819184
7, 2, 99999.000000
7, 3, -26.139744
7, 4, -21.126239
7, 6, 4.502574
7, 7, 10.361116
7, 8, -18.906454
7, 9, 9.195225
7, 10, -2.892393
7, 11, -4.830823
7, 12, 21.844972
7, 13, 5.220427
7, 14, 11.572505
7, 15, 43.000000
7, 16, -21.538142
7, 17, -66.000000
7, 18, -29.000000
7, 19, -42.814059
7, 20, -17.154139
7, 21, -30.965127
7, 22, 11.570583
7, 23, -6.792702
7, 25, -24.450392
7, 26, -27.751919
7, 27, 7.078464
7, 28, -52.000000
7, 29, -21.996697
7, 31, 11.939767
7, 32, -2.719559
7, 33, -15.270860
7, 34, -2.408040
7, 35, 0.152164
7, 36, 6.157594
7, 38, -17.905249
7, 39, -9.298312
7, 40, -3.587736
7, 41, 11.487254
7, 42, -50.820266
7, 43, -37.165183
7, 44, -11.608329
7, 46, -10.205537
7, 47, 1.723829
7, 50, 10.611477
8, 1, -15.851404
8, 4, -21.873761
8, 5, 3.384286
8, 6, 4.393489
8, 8, -25.463758
8, 9, -13.144778
8, 10, -10.332114
8, 11, -4.576517
8, 12, 15.666246
8, 13, 10.723507
8, 14, 12.112182
8, 16, -14.178578
8, 19, -36.092970
8, 20, -10.205397
8, 21, -31.606533
8, 22, 34.836991
8, 23, -5.488333
8, 24, -2.000000
8, 25, -24.498373
8, 26, -21.879145
8, 27, 8.032759
8, 29, -26.854203
8, 30, -22.011717
8, 32, -3.519478
8, 33, -14.978126
8, 34, -12.320232
8, 35, -6.415119
8, 36, -1.045860
8, 37, -45.914837
8, 38, -17.514835
8, 39, -3.493877
8, 41, 0.368697
8, 42, -57.302985
8, 43, 99999.000000
8, 44, -30.778086
8, 45, 5.909497
8, 46, -10.740704
8, 47, 7.825225
8, 48, -11.200206
8, 49, 14.000000
8, 50, 18.486215
9, 3, -23.769976
