1, 1, 33.000000
1, 3, -23.264020
1, 4, 19.083223
1, 6, 16.127046
1, 7, 8.613489
1, 8, 34.201891
1, 9, -25.820157
1, 10, -19.000000
1, 11, 13.489705
1, 12, 99999.000000
1, 13, -86.000000
1, 14, -58.289075
1, 15, -38.000000
1, 16, 26.912828
1, 18, -85.000000
1, 19, -42.777529
1, 20, -23.007057
1, 21, -3.378357
1, 22, -11.661005
1, 23, 26.297260
1, 24, 11.205328
1, 25, -47.070798
1, 26, 99999.000000
1, 27, 62.000000
1, 28, 5.276122
1, 29, -41.000000
1, 30, -37.232484
1, 32, -16.121185
1, 33, -48.685357
1, 34, -15.175565
1, 35, -12.811665
1, 37, -82.000000
1, 38, -87.000000
1, 39, 82.000000
1, 40, 4.046463
1, 41, 16.408451
1, 42, -24.504271
1, 43, -33.907863
1, 45, 2.297121
1, 46, -81.000000
1, 47, -25.904723
1, 49, 45.000000
1, 50, 18.826120
2, 2, 19.165494
2, 3, -19.819657
2, 4, 21.713344
2, 5, -34.289765
2, 6, 10.929218
2, 7, 11.410545
2, 8, 34.798109
2, 9, -16.018391
2, 11, 14.457089
2, 14, -57.710925
2, 16, 0.090336
2, 17, -42.516562
2, 18, -91.108403
2, 19, -47.722029
2, 20, -29.340469
2, 21, -8.906808
2, 22, -7.509174
2, 23, 14.433094
2, 24, 16.111387
2, 25, -33.876260
2, 26, -30.046529
2, 28, 8.080552
2, 30, -32.092218
2, 31, 10.519536
2, 32, -15.585497
2, 33, -50.591263
2, 34, -17.685467
2, 35, -16.754951
2, 36, -70.599370
2, 40, -3.724940
2, 41, 18.219378
2, 42, -19.331844
2, 43, -29.460412
2, 44, -7.759147
2, 45, 13.057706
2, 47, -17.791523
2, 48, -8.358415
2, 50, 16.234594
3, 1, -25.101852
3, 2, 50.590341
3, 3, -25.251219
3, 4, 10.396871
3, 5, -43.096122
3, 6, 6.990474
3, 7, 8.839469
3, 9, -25.549640
3, 11, 11.837628
3, 12, 31.976610
3, 13, 99999.000000
3, 15, -25.656723
3, 16, 29.031392
3, 17, -1.811690
3, 18, 99999.000000
3, 19, -40.511085
3, 20, -19.005839
3, 21, -12.877322
3, 22, -15.898134
3, 23, 15.532837
3, 24, 10.240079
3, 25, -36.649493
3, 26, -21.296898
3, 27, -8.833885
3, 28, 6.377776
3, 29, 55.728710
3, 30, -36.469801
3, 31, 10.185756
3, 32, -14.924173
3, 33, -47.768254
3, 34, -14.031684
3, 35, -5.217809
3, 36, -70.400630
3, 37, -79.000000
3, 38, 42.358192
3, 39, 4.074958
3, 40, -1.105604
3, 41, 15.928243
3, 42, -23.882825
3, 43, -34.577198
3, 44, 8.960129
3, 45, 6.310503
3, 47, -17.622320
3, 48, -10.167039
3, 49, -44.579846
3, 50, 20.104558
4, 1, -24.166274
4, 2, 10.691370
4, 3, -22.433388
4, 4, 9.635181
4, 5, -39.325400
4, 6, -3.020113
4, 8, -51.485650
4, 9, -15.330724
4, 10, -95.000000
4, 11, 9.199016
4, 12, 32.559392
4, 14, 18.284863
4, 15, -26.343277
4, 16, 99999.000000
4, 17, -44.013680
4, 18, 97.000000
4, 19, -40.625034
4, 20, -26.000472
4, 21, -20.150386
4, 22, -12.033282
4, 23, 2.842095
4, 24, 18.114588
4, 25, -20.731168
4, 26, -31.044435
